id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
2856729,DVN/A3HBWB,https://doi.org/10.7910/DVN/A3HBWB,doi,10.7910,/,Harvard Dataverse,2017-02-16,s3://10.7910/DVN/A3HBWB,dataset,dataset
2857483,DVN/EQ1YYY,https://doi.org/10.7910/DVN/EQ1YYY,doi,10.7910,/,Harvard Dataverse,2016-07-25,s3://10.7910/DVN/EQ1YYY,dataset,dataset
2890319,DVN/5SPLEY,https://doi.org/10.7910/DVN/5SPLEY,doi,10.7910,/,Harvard Dataverse,2017-02-16,s3://10.7910/DVN/5SPLEY,dataset,dataset
2911090,DVN/YZHTFV,https://doi.org/10.7910/DVN/YZHTFV,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/YZHTFV,dataset,dataset
2914345,DVN/FHUFAI,https://doi.org/10.7910/DVN/FHUFAI,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/FHUFAI,dataset,dataset
2970979,DVN/VUMBKB,https://doi.org/10.7910/DVN/VUMBKB,doi,10.7910,/,Harvard Dataverse,2017-11-21,s3://10.7910/DVN/VUMBKB,dataset,dataset
2972046,DVN/UKACZ0,https://doi.org/10.7910/DVN/UKACZ0,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/UKACZ0,dataset,dataset
3001581,DVN/HJQKTH,https://doi.org/10.7910/DVN/HJQKTH,doi,10.7910,/,Harvard Dataverse,2017-02-21,s3://10.7910/DVN/HJQKTH,dataset,dataset
3005943,DVN/FII5ZL,https://doi.org/10.7910/DVN/FII5ZL,doi,10.7910,/,Harvard Dataverse,2017-07-13,s3://10.7910/DVN/FII5ZL,dataset,dataset
3039388,DVN/LYPEXZ,https://doi.org/10.7910/DVN/LYPEXZ,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/LYPEXZ,dataset,dataset
3040336,DVN/GBQS6G,https://doi.org/10.7910/DVN/GBQS6G,doi,10.7910,/,Harvard Dataverse,2018-02-06,s3://10.7910/DVN/GBQS6G,dataset,dataset
3048936,DVN/XNWMRF,https://doi.org/10.7910/DVN/XNWMRF,doi,10.7910,/,Harvard Dataverse,2024-05-28,s3://10.7910/DVN/XNWMRF,dataset,dataset
3052462,DVN/0TIKAL,https://doi.org/10.7910/DVN/0TIKAL,doi,10.7910,/,Harvard Dataverse,2018-02-06,s3://10.7910/DVN/0TIKAL,dataset,dataset
3056424,DVN/ZRYHCL,https://doi.org/10.7910/DVN/ZRYHCL,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/ZRYHCL,dataset,dataset
