id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
5409011,DVN/GXLO3P,https://doi.org/10.7910/DVN/GXLO3P,doi,10.7910,/,Harvard Dataverse,2021-11-14,s3://10.7910/DVN/GXLO3P,dataset,dataset
5410857,DVN/IUMIO6,https://doi.org/10.7910/DVN/IUMIO6,doi,10.7910,/,Harvard Dataverse,2021-11-23,s3://10.7910/DVN/IUMIO6,dataset,dataset
5434049,DVN/A4YMA9,https://doi.org/10.7910/DVN/A4YMA9,doi,10.7910,/,Harvard Dataverse,2022-02-11,s3://10.7910/DVN/A4YMA9,dataset,dataset
5612823,DVN/DCTHNS,https://doi.org/10.7910/DVN/DCTHNS,doi,10.7910,/,Harvard Dataverse,2022-02-16,s3://10.7910/DVN/DCTHNS,dataset,dataset
5678152,DVN/CLJTSC,https://doi.org/10.7910/DVN/CLJTSC,doi,10.7910,/,Harvard Dataverse,2021-12-22,s3://10.7910/DVN/CLJTSC,dataset,dataset
5678211,DVN/ZOOWEA,https://doi.org/10.7910/DVN/ZOOWEA,doi,10.7910,/,Harvard Dataverse,2021-12-27,s3://10.7910/DVN/ZOOWEA,dataset,dataset
5707010,DVN/0VAVEK,https://doi.org/10.7910/DVN/0VAVEK,doi,10.7910,/,Harvard Dataverse,2022-01-03,s3://10.7910/DVN/0VAVEK,dataset,dataset
5724851,DVN/YSWKHY,https://doi.org/10.7910/DVN/YSWKHY,doi,10.7910,/,Harvard Dataverse,2022-01-08,s3://10.7910/DVN/YSWKHY,dataset,dataset
5742271,DVN/RTCS2B,https://doi.org/10.7910/DVN/RTCS2B,doi,10.7910,/,Harvard Dataverse,2022-01-14,s3://10.7910/DVN/RTCS2B,dataset,dataset
5745503,DVN/PAGZ9Y,https://doi.org/10.7910/DVN/PAGZ9Y,doi,10.7910,/,Harvard Dataverse,2022-01-17,s3://10.7910/DVN/PAGZ9Y,dataset,dataset
5767721,DVN/TSRQOE,https://doi.org/10.7910/DVN/TSRQOE,doi,10.7910,/,Harvard Dataverse,2022-01-23,s3://10.7910/DVN/TSRQOE,dataset,dataset
5790923,DVN/DJE8I1,https://doi.org/10.7910/DVN/DJE8I1,doi,10.7910,/,Harvard Dataverse,2022-01-25,s3://10.7910/DVN/DJE8I1,dataset,dataset
5794860,DVN/OQNZYE,https://doi.org/10.7910/DVN/OQNZYE,doi,10.7910,/,Harvard Dataverse,2022-01-27,s3://10.7910/DVN/OQNZYE,dataset,dataset
5800544,DVN/5T66VK,https://doi.org/10.7910/DVN/5T66VK,doi,10.7910,/,Harvard Dataverse,2022-01-29,s3://10.7910/DVN/5T66VK,dataset,dataset
5862711,DVN/VCXL6A,https://doi.org/10.7910/DVN/VCXL6A,doi,10.7910,/,Harvard Dataverse,2022-02-11,s3://10.7910/DVN/VCXL6A,dataset,dataset
6021566,DVN/DXVCFD,https://doi.org/10.7910/DVN/DXVCFD,doi,10.7910,/,Harvard Dataverse,2022-02-17,s3://10.7910/DVN/DXVCFD,dataset,dataset
6081294,DVN/PDXXVF,https://doi.org/10.7910/DVN/PDXXVF,doi,10.7910,/,Harvard Dataverse,2022-04-08,s3://10.7910/DVN/PDXXVF,dataset,dataset
6081310,DVN/EIEQIS,https://doi.org/10.7910/DVN/EIEQIS,doi,10.7910,/,Harvard Dataverse,2022-04-08,s3://10.7910/DVN/EIEQIS,dataset,dataset
6101353,DVN/HZKNIR,https://doi.org/10.7910/DVN/HZKNIR,doi,10.7910,/,Harvard Dataverse,2022-03-16,s3://10.7910/DVN/HZKNIR,dataset,dataset
6110006,DVN/OHGOEV,https://doi.org/10.7910/DVN/OHGOEV,doi,10.7910,/,Harvard Dataverse,2022-03-19,s3://10.7910/DVN/OHGOEV,dataset,dataset
6163271,DVN/KP9RZX,https://doi.org/10.7910/DVN/KP9RZX,doi,10.7910,/,Harvard Dataverse,2022-04-07,s3://10.7910/DVN/KP9RZX,dataset,dataset
6164343,DVN/FXXLYZ,https://doi.org/10.7910/DVN/FXXLYZ,doi,10.7910,/,Harvard Dataverse,2022-04-07,s3://10.7910/DVN/FXXLYZ,dataset,dataset
6165739,DVN/KRHAWJ,https://doi.org/10.7910/DVN/KRHAWJ,doi,10.7910,/,Harvard Dataverse,2022-04-08,s3://10.7910/DVN/KRHAWJ,dataset,dataset
6165743,DVN/YBFRTO,https://doi.org/10.7910/DVN/YBFRTO,doi,10.7910,/,Harvard Dataverse,2022-04-08,s3://10.7910/DVN/YBFRTO,dataset,dataset
6175802,DVN/XNVR4G,https://doi.org/10.7910/DVN/XNVR4G,doi,10.7910,/,Harvard Dataverse,2022-05-20,s3://10.7910/DVN/XNVR4G,dataset,dataset
6300957,DVN/9LCYKG,https://doi.org/10.7910/DVN/9LCYKG,doi,10.7910,/,Harvard Dataverse,2022-05-22,s3://10.7910/DVN/9LCYKG,dataset,dataset
6307243,DVN/HLO4XC,https://doi.org/10.7910/DVN/HLO4XC,doi,10.7910,/,Harvard Dataverse,2022-05-24,s3://10.7910/DVN/HLO4XC,dataset,dataset
6325684,DVN/JLKZ17,https://doi.org/10.7910/DVN/JLKZ17,doi,10.7910,/,Harvard Dataverse,2022-06-09,s3://10.7910/DVN/JLKZ17,dataset,dataset
6344989,DVN/PZMPBD,https://doi.org/10.7910/DVN/PZMPBD,doi,10.7910,/,Harvard Dataverse,2022-06-20,s3://10.7910/DVN/PZMPBD,dataset,dataset
6345153,DVN/3A8CBI,https://doi.org/10.7910/DVN/3A8CBI,doi,10.7910,/,Harvard Dataverse,2022-06-20,s3://10.7910/DVN/3A8CBI,dataset,dataset
6380751,DVN/FZGQBX,https://doi.org/10.7910/DVN/FZGQBX,doi,10.7910,/,Harvard Dataverse,2022-07-17,s3://10.7910/DVN/FZGQBX,dataset,dataset
6383359,DVN/SDX3XM,https://doi.org/10.7910/DVN/SDX3XM,doi,10.7910,/,Harvard Dataverse,2022-07-19,s3://10.7910/DVN/SDX3XM,dataset,dataset
6384185,DVN/JKFYMJ,https://doi.org/10.7910/DVN/JKFYMJ,doi,10.7910,/,Harvard Dataverse,2022-08-24,s3://10.7910/DVN/JKFYMJ,dataset,dataset
6402624,DVN/DPO4BS,https://doi.org/10.7910/DVN/DPO4BS,doi,10.7910,/,Harvard Dataverse,2022-07-29,s3://10.7910/DVN/DPO4BS,dataset,dataset
6413143,DVN/CJUCHR,https://doi.org/10.7910/DVN/CJUCHR,doi,10.7910,/,Harvard Dataverse,2022-08-07,s3://10.7910/DVN/CJUCHR,dataset,dataset
6421190,DVN/NXFB5R,https://doi.org/10.7910/DVN/NXFB5R,doi,10.7910,/,Harvard Dataverse,2022-08-19,s3://10.7910/DVN/NXFB5R,dataset,dataset
6421560,DVN/SDNMSR,https://doi.org/10.7910/DVN/SDNMSR,doi,10.7910,/,Harvard Dataverse,2022-09-30,s3://10.7910/DVN/SDNMSR,dataset,dataset
6431623,DVN/A7GEVV,https://doi.org/10.7910/DVN/A7GEVV,doi,10.7910,/,Harvard Dataverse,2022-08-25,s3://10.7910/DVN/A7GEVV,dataset,dataset
6443785,DVN/BOU7XR,https://doi.org/10.7910/DVN/BOU7XR,doi,10.7910,/,Harvard Dataverse,2022-09-01,s3://10.7910/DVN/BOU7XR,dataset,dataset
6486026,DVN/A3B9HE,https://doi.org/10.7910/DVN/A3B9HE,doi,10.7910,/,Harvard Dataverse,2022-09-13,s3://10.7910/DVN/A3B9HE,dataset,dataset
6546713,DVN/27VMOT,https://doi.org/10.7910/DVN/27VMOT,doi,10.7910,/,Harvard Dataverse,2022-09-26,s3://10.7910/DVN/27VMOT,dataset,dataset
6553765,DVN/5ELEPA,https://doi.org/10.7910/DVN/5ELEPA,doi,10.7910,/,Harvard Dataverse,2022-10-04,s3://10.7910/DVN/5ELEPA,dataset,dataset
6573630,DVN/0H4HG2,https://doi.org/10.7910/DVN/0H4HG2,doi,10.7910,/,Harvard Dataverse,2022-10-15,s3://10.7910/DVN/0H4HG2,dataset,dataset
6695947,DVN/4QEGLD,https://doi.org/10.7910/DVN/4QEGLD,doi,10.7910,/,Harvard Dataverse,2022-11-04,s3://10.7910/DVN/4QEGLD,dataset,dataset
6696022,DVN/G3IW0R,https://doi.org/10.7910/DVN/G3IW0R,doi,10.7910,/,Harvard Dataverse,2022-11-05,s3://10.7910/DVN/G3IW0R,dataset,dataset
6768172,DVN/EZZBCR,https://doi.org/10.7910/DVN/EZZBCR,doi,10.7910,/,Harvard Dataverse,2022-12-09,s3://10.7910/DVN/EZZBCR,dataset,dataset
6768175,DVN/2CGZ3Q,https://doi.org/10.7910/DVN/2CGZ3Q,doi,10.7910,/,Harvard Dataverse,2022-12-21,s3://10.7910/DVN/2CGZ3Q,dataset,dataset
6787888,DVN/WSHNLL,https://doi.org/10.7910/DVN/WSHNLL,doi,10.7910,/,Harvard Dataverse,2022-12-05,s3://10.7910/DVN/WSHNLL,dataset,dataset
6788420,DVN/F6AXY3,https://doi.org/10.7910/DVN/F6AXY3,doi,10.7910,/,Harvard Dataverse,2022-12-05,s3://10.7910/DVN/F6AXY3,dataset,dataset
6828149,DVN/XMDFQO,https://doi.org/10.7910/DVN/XMDFQO,doi,10.7910,/,Harvard Dataverse,2022-12-23,s3://10.7910/DVN/XMDFQO,dataset,dataset
6829978,DVN/OSTVNR,https://doi.org/10.7910/DVN/OSTVNR,doi,10.7910,/,Harvard Dataverse,2022-12-23,s3://10.7910/DVN/OSTVNR,dataset,dataset
6830015,DVN/R0YZHY,https://doi.org/10.7910/DVN/R0YZHY,doi,10.7910,/,Harvard Dataverse,2022-12-24,s3://10.7910/DVN/R0YZHY,dataset,dataset
6858766,DVN/IWFR5R,https://doi.org/10.7910/DVN/IWFR5R,doi,10.7910,/,Harvard Dataverse,2023-01-30,s3://10.7910/DVN/IWFR5R,dataset,dataset
6887355,DVN/YVUIFF,https://doi.org/10.7910/DVN/YVUIFF,doi,10.7910,/,Harvard Dataverse,2023-01-13,s3://10.7910/DVN/YVUIFF,dataset,dataset
6888463,DVN/H98BBM,https://doi.org/10.7910/DVN/H98BBM,doi,10.7910,/,Harvard Dataverse,2023-01-13,s3://10.7910/DVN/H98BBM,dataset,dataset
6948570,DVN/SMPOYZ,https://doi.org/10.7910/DVN/SMPOYZ,doi,10.7910,/,Harvard Dataverse,2023-02-20,s3://10.7910/DVN/SMPOYZ,dataset,dataset
6949256,DVN/RAHKNJ,https://doi.org/10.7910/DVN/RAHKNJ,doi,10.7910,/,Harvard Dataverse,2023-02-22,s3://10.7910/DVN/RAHKNJ,dataset,dataset
6950604,DVN/3Q6BHC,https://doi.org/10.7910/DVN/3Q6BHC,doi,10.7910,/,Harvard Dataverse,2023-02-22,s3://10.7910/DVN/3Q6BHC,dataset,dataset
6959683,DVN/GCOVGX,https://doi.org/10.7910/DVN/GCOVGX,doi,10.7910,/,Harvard Dataverse,2023-05-05,s3://10.7910/DVN/GCOVGX,dataset,dataset
6967029,DVN/B3LJGQ,https://doi.org/10.7910/DVN/B3LJGQ,doi,10.7910,/,Harvard Dataverse,2023-03-04,s3://10.7910/DVN/B3LJGQ,dataset,dataset
6970684,DVN/Y0F3IX,https://doi.org/10.7910/DVN/Y0F3IX,doi,10.7910,/,Harvard Dataverse,2023-03-08,s3://10.7910/DVN/Y0F3IX,dataset,dataset
6970978,DVN/MISSZQ,https://doi.org/10.7910/DVN/MISSZQ,doi,10.7910,/,Harvard Dataverse,2023-03-09,s3://10.7910/DVN/MISSZQ,dataset,dataset
6976076,DVN/KLIPEM,https://doi.org/10.7910/DVN/KLIPEM,doi,10.7910,/,Harvard Dataverse,2023-04-26,s3://10.7910/DVN/KLIPEM,dataset,dataset
6980422,DVN/VNKB25,https://doi.org/10.7910/DVN/VNKB25,doi,10.7910,/,Harvard Dataverse,2023-03-14,s3://10.7910/DVN/VNKB25,dataset,dataset
7101659,DVN/JOXAFP,https://doi.org/10.7910/DVN/JOXAFP,doi,10.7910,/,Harvard Dataverse,2023-05-12,s3://10.7910/DVN/JOXAFP,dataset,dataset
7101878,DVN/CHMSZG,https://doi.org/10.7910/DVN/CHMSZG,doi,10.7910,/,Harvard Dataverse,2023-05-13,s3://10.7910/DVN/CHMSZG,dataset,dataset
7102385,DVN/IQ47ZB,https://doi.org/10.7910/DVN/IQ47ZB,doi,10.7910,/,Harvard Dataverse,2023-05-14,s3://10.7910/DVN/IQ47ZB,dataset,dataset
7102891,DVN/RXWKTV,https://doi.org/10.7910/DVN/RXWKTV,doi,10.7910,/,Harvard Dataverse,2023-05-15,s3://10.7910/DVN/RXWKTV,dataset,dataset
7103028,DVN/DICHTQ,https://doi.org/10.7910/DVN/DICHTQ,doi,10.7910,/,Harvard Dataverse,2023-05-15,s3://10.7910/DVN/DICHTQ,dataset,dataset
7103239,DVN/LUSR9I,https://doi.org/10.7910/DVN/LUSR9I,doi,10.7910,/,Harvard Dataverse,2023-05-15,s3://10.7910/DVN/LUSR9I,dataset,dataset
7103544,DVN/A1XCNV,https://doi.org/10.7910/DVN/A1XCNV,doi,10.7910,/,Harvard Dataverse,2023-05-16,s3://10.7910/DVN/A1XCNV,dataset,dataset
7105875,DVN/NDJTWR,https://doi.org/10.7910/DVN/NDJTWR,doi,10.7910,/,Harvard Dataverse,2023-05-17,s3://10.7910/DVN/NDJTWR,dataset,dataset
7105880,DVN/VGBS6F,https://doi.org/10.7910/DVN/VGBS6F,doi,10.7910,/,Harvard Dataverse,2023-05-18,s3://10.7910/DVN/VGBS6F,dataset,dataset
7108203,DVN/IBKANQ,https://doi.org/10.7910/DVN/IBKANQ,doi,10.7910,/,Harvard Dataverse,2023-05-21,s3://10.7910/DVN/IBKANQ,dataset,dataset
7123596,DVN/OR72L1,https://doi.org/10.7910/DVN/OR72L1,doi,10.7910,/,Harvard Dataverse,2023-05-26,s3://10.7910/DVN/OR72L1,dataset,dataset
7133537,DVN/DBWQU8,https://doi.org/10.7910/DVN/DBWQU8,doi,10.7910,/,Harvard Dataverse,2023-06-02,s3://10.7910/DVN/DBWQU8,dataset,dataset
7139966,DVN/LHH29P,https://doi.org/10.7910/DVN/LHH29P,doi,10.7910,/,Harvard Dataverse,2023-06-02,s3://10.7910/DVN/LHH29P,dataset,dataset
7141103,DVN/Z4QBWJ,https://doi.org/10.7910/DVN/Z4QBWJ,doi,10.7910,/,Harvard Dataverse,2023-06-05,s3://10.7910/DVN/Z4QBWJ,dataset,dataset
7275880,DVN/M4BQ71,https://doi.org/10.7910/DVN/M4BQ71,doi,10.7910,/,Harvard Dataverse,2023-08-25,s3://10.7910/DVN/M4BQ71,dataset,dataset
7277146,DVN/MSQE6U,https://doi.org/10.7910/DVN/MSQE6U,doi,10.7910,/,Harvard Dataverse,2023-08-25,s3://10.7910/DVN/MSQE6U,dataset,dataset
7277353,DVN/VB5MDJ,https://doi.org/10.7910/DVN/VB5MDJ,doi,10.7910,/,Harvard Dataverse,2023-08-24,s3://10.7910/DVN/VB5MDJ,dataset,dataset
7277354,DVN/Y9TZQI,https://doi.org/10.7910/DVN/Y9TZQI,doi,10.7910,/,Harvard Dataverse,2023-08-26,s3://10.7910/DVN/Y9TZQI,dataset,dataset
7339560,DVN/LKURN4,https://doi.org/10.7910/DVN/LKURN4,doi,10.7910,/,Harvard Dataverse,2023-08-26,s3://10.7910/DVN/LKURN4,dataset,dataset
7339683,DVN/9GAYB5,https://doi.org/10.7910/DVN/9GAYB5,doi,10.7910,/,Harvard Dataverse,2023-08-26,s3://10.7910/DVN/9GAYB5,dataset,dataset
7339851,DVN/IAKREC,https://doi.org/10.7910/DVN/IAKREC,doi,10.7910,/,Harvard Dataverse,2023-08-27,s3://10.7910/DVN/IAKREC,dataset,dataset
7342125,DVN/PHBS3Y,https://doi.org/10.7910/DVN/PHBS3Y,doi,10.7910,/,Harvard Dataverse,2023-08-28,s3://10.7910/DVN/PHBS3Y,dataset,dataset
7345692,DVN/NAGMJQ,https://doi.org/10.7910/DVN/NAGMJQ,doi,10.7910,/,Harvard Dataverse,2023-08-29,s3://10.7910/DVN/NAGMJQ,dataset,dataset
7347902,DVN/H6NXUH,https://doi.org/10.7910/DVN/H6NXUH,doi,10.7910,/,Harvard Dataverse,2023-08-31,s3://10.7910/DVN/H6NXUH,dataset,dataset
7349603,DVN/CZGOKP,https://doi.org/10.7910/DVN/CZGOKP,doi,10.7910,/,Harvard Dataverse,2023-08-31,s3://10.7910/DVN/CZGOKP,dataset,dataset
7356001,DVN/ENNRDG,https://doi.org/10.7910/DVN/ENNRDG,doi,10.7910,/,Harvard Dataverse,2023-09-07,s3://10.7910/DVN/ENNRDG,dataset,dataset
7378490,DVN/4CFSZW,https://doi.org/10.7910/DVN/4CFSZW,doi,10.7910,/,Harvard Dataverse,2023-09-18,s3://10.7910/DVN/4CFSZW,dataset,dataset
7424429,DVN/RY1SJE,https://doi.org/10.7910/DVN/RY1SJE,doi,10.7910,/,Harvard Dataverse,2023-09-23,s3://10.7910/DVN/RY1SJE,dataset,dataset
7424440,DVN/PQRZMT,https://doi.org/10.7910/DVN/PQRZMT,doi,10.7910,/,Harvard Dataverse,2023-09-23,s3://10.7910/DVN/PQRZMT,dataset,dataset
7424601,DVN/WS9OAQ,https://doi.org/10.7910/DVN/WS9OAQ,doi,10.7910,/,Harvard Dataverse,2023-09-24,s3://10.7910/DVN/WS9OAQ,dataset,dataset
7429924,DVN/X9KZKL,https://doi.org/10.7910/DVN/X9KZKL,doi,10.7910,/,Harvard Dataverse,2023-09-26,s3://10.7910/DVN/X9KZKL,dataset,dataset
7440779,DVN/LXSPXF,https://doi.org/10.7910/DVN/LXSPXF,doi,10.7910,/,Harvard Dataverse,2023-10-03,s3://10.7910/DVN/LXSPXF,dataset,dataset
7612748,DVN/ILO46V,https://doi.org/10.7910/DVN/ILO46V,doi,10.7910,/,Harvard Dataverse,2024-01-06,s3://10.7910/DVN/ILO46V,dataset,dataset
7616051,DVN/HGLAWS,https://doi.org/10.7910/DVN/HGLAWS,doi,10.7910,/,Harvard Dataverse,2023-12-11,s3://10.7910/DVN/HGLAWS,dataset,dataset
7878888,DVN/DCSR0N,https://doi.org/10.7910/DVN/DCSR0N,doi,10.7910,/,Harvard Dataverse,2023-12-20,s3://10.7910/DVN/DCSR0N,dataset,dataset
8121753,DVN/WWES0L,https://doi.org/10.7910/DVN/WWES0L,doi,10.7910,/,Harvard Dataverse,2024-01-17,s3://10.7910/DVN/WWES0L,dataset,dataset
8186763,DVN/HTATUN,https://doi.org/10.7910/DVN/HTATUN,doi,10.7910,/,Harvard Dataverse,2024-02-08,s3://10.7910/DVN/HTATUN,dataset,dataset
8550190,DVN/SM89VW,https://doi.org/10.7910/DVN/SM89VW,doi,10.7910,/,Harvard Dataverse,2024-02-16,s3://10.7910/DVN/SM89VW,dataset,dataset
8564011,DVN/PIVKHC,https://doi.org/10.7910/DVN/PIVKHC,doi,10.7910,/,Harvard Dataverse,2024-02-23,s3://10.7910/DVN/PIVKHC,dataset,dataset
8564247,DVN/XRUTWA,https://doi.org/10.7910/DVN/XRUTWA,doi,10.7910,/,Harvard Dataverse,2024-03-05,s3://10.7910/DVN/XRUTWA,dataset,dataset
8941420,DVN/49CETN,https://doi.org/10.7910/DVN/49CETN,doi,10.7910,/,Harvard Dataverse,2024-03-03,s3://10.7910/DVN/49CETN,dataset,dataset
8942629,DVN/F6X52R,https://doi.org/10.7910/DVN/F6X52R,doi,10.7910,/,Harvard Dataverse,2024-04-24,s3://10.7910/DVN/F6X52R,dataset,dataset
8960947,DVN/7RYD2E,https://doi.org/10.7910/DVN/7RYD2E,doi,10.7910,/,Harvard Dataverse,2024-03-28,s3://10.7910/DVN/7RYD2E,dataset,dataset
9266104,DVN/G3WBU7,https://doi.org/10.7910/DVN/G3WBU7,doi,10.7910,/,Harvard Dataverse,2024-04-02,s3://10.7910/DVN/G3WBU7,dataset,dataset
9859883,DVN/5JD7VX,https://doi.org/10.7910/DVN/5JD7VX,doi,10.7910,/,Harvard Dataverse,2024-03-27,s3://10.7910/DVN/5JD7VX,dataset,dataset
10078082,DVN/WWYKMN,https://doi.org/10.7910/DVN/WWYKMN,doi,10.7910,/,Harvard Dataverse,2024-04-07,s3://10.7910/DVN/WWYKMN,dataset,dataset
10106716,DVN/LKWJ0T,https://doi.org/10.7910/DVN/LKWJ0T,doi,10.7910,/,Harvard Dataverse,2024-04-23,s3://10.7910/DVN/LKWJ0T,dataset,dataset
10152276,DVN/Z9MWNH,https://doi.org/10.7910/DVN/Z9MWNH,doi,10.7910,/,Harvard Dataverse,2024-04-26,s3://10.7910/DVN/Z9MWNH,dataset,dataset
10153704,DVN/A9YQTL,https://doi.org/10.7910/DVN/A9YQTL,doi,10.7910,/,Harvard Dataverse,2024-04-26,s3://10.7910/DVN/A9YQTL,dataset,dataset
10210157,DVN/FAJIQP,https://doi.org/10.7910/DVN/FAJIQP,doi,10.7910,/,Harvard Dataverse,2024-05-22,s3://10.7910/DVN/FAJIQP,dataset,dataset
10215657,DVN/LAXMOJ,https://doi.org/10.7910/DVN/LAXMOJ,doi,10.7910,/,Harvard Dataverse,2024-05-21,s3://10.7910/DVN/LAXMOJ,dataset,dataset
10239693,DVN/HYLZUO,https://doi.org/10.7910/DVN/HYLZUO,doi,10.7910,/,Harvard Dataverse,2024-05-28,s3://10.7910/DVN/HYLZUO,dataset,dataset
10258639,DVN/AOY4D6,https://doi.org/10.7910/DVN/AOY4D6,doi,10.7910,/,Harvard Dataverse,2024-06-04,s3://10.7910/DVN/AOY4D6,dataset,dataset
10283635,DVN/A5EPGE,https://doi.org/10.7910/DVN/A5EPGE,doi,10.7910,/,Harvard Dataverse,2024-06-19,s3://10.7910/DVN/A5EPGE,dataset,dataset
10367063,DVN/CH0BFC,https://doi.org/10.7910/DVN/CH0BFC,doi,10.7910,/,Harvard Dataverse,2024-07-11,s3://10.7910/DVN/CH0BFC,dataset,dataset
10380261,DVN/YGZU7W,https://doi.org/10.7910/DVN/YGZU7W,doi,10.7910,/,Harvard Dataverse,2024-07-11,s3://10.7910/DVN/YGZU7W,dataset,dataset
10472639,DVN/EUMQYF,https://doi.org/10.7910/DVN/EUMQYF,doi,10.7910,/,Harvard Dataverse,2024-08-25,s3://10.7910/DVN/EUMQYF,dataset,dataset
10485162,DVN/B5MTS0,https://doi.org/10.7910/DVN/B5MTS0,doi,10.7910,/,Harvard Dataverse,2024-08-31,s3://10.7910/DVN/B5MTS0,dataset,dataset
10535842,DVN/3BLHJA,https://doi.org/10.7910/DVN/3BLHJA,doi,10.7910,/,Harvard Dataverse,2024-09-16,s3://10.7910/DVN/3BLHJA,dataset,dataset
10536842,DVN/OF8XAX,https://doi.org/10.7910/DVN/OF8XAX,doi,10.7910,/,Harvard Dataverse,2024-09-16,s3://10.7910/DVN/OF8XAX,dataset,dataset
10538674,DVN/JC9K31,https://doi.org/10.7910/DVN/JC9K31,doi,10.7910,/,Harvard Dataverse,2024-10-02,s3://10.7910/DVN/JC9K31,dataset,dataset
10580412,DVN/NDKGAH,https://doi.org/10.7910/DVN/NDKGAH,doi,10.7910,/,Harvard Dataverse,2024-10-02,s3://10.7910/DVN/NDKGAH,dataset,dataset
10591187,DVN/EGLSZC,https://doi.org/10.7910/DVN/EGLSZC,doi,10.7910,/,Harvard Dataverse,2024-10-14,s3://10.7910/DVN/EGLSZC,dataset,dataset
10594863,DVN/NGRAWI,https://doi.org/10.7910/DVN/NGRAWI,doi,10.7910,/,Harvard Dataverse,2024-10-08,s3://10.7910/DVN/NGRAWI,dataset,dataset
10627585,DVN/ZXCTYT,https://doi.org/10.7910/DVN/ZXCTYT,doi,10.7910,/,Harvard Dataverse,2024-10-19,s3://10.7910/DVN/ZXCTYT,dataset,dataset
10627798,DVN/UNFGRS,https://doi.org/10.7910/DVN/UNFGRS,doi,10.7910,/,Harvard Dataverse,2024-10-19,s3://10.7910/DVN/UNFGRS,dataset,dataset
10639209,DVN/XABPWK,https://doi.org/10.7910/DVN/XABPWK,doi,10.7910,/,Harvard Dataverse,2024-10-26,s3://10.7910/DVN/XABPWK,dataset,dataset
10650109,DVN/SVQASQ,https://doi.org/10.7910/DVN/SVQASQ,doi,10.7910,/,Harvard Dataverse,2024-10-28,s3://10.7910/DVN/SVQASQ,dataset,dataset
10676546,DVN/SBHUHX,https://doi.org/10.7910/DVN/SBHUHX,doi,10.7910,/,Harvard Dataverse,2024-11-13,s3://10.7910/DVN/SBHUHX,dataset,dataset
10703581,DVN/9MRZEA,https://doi.org/10.7910/DVN/9MRZEA,doi,10.7910,/,Harvard Dataverse,2024-11-14,s3://10.7910/DVN/9MRZEA,dataset,dataset
10706176,DVN/FY1NUQ,https://doi.org/10.7910/DVN/FY1NUQ,doi,10.7910,/,Harvard Dataverse,2024-11-16,s3://10.7910/DVN/FY1NUQ,dataset,dataset
10706320,DVN/IX6AW9,https://doi.org/10.7910/DVN/IX6AW9,doi,10.7910,/,Harvard Dataverse,2024-11-21,s3://10.7910/DVN/IX6AW9,dataset,dataset
10730347,DVN/RNSUJM,https://doi.org/10.7910/DVN/RNSUJM,doi,10.7910,/,Harvard Dataverse,2024-11-25,s3://10.7910/DVN/RNSUJM,dataset,dataset
10740393,DVN/4YDI3W,https://doi.org/10.7910/DVN/4YDI3W,doi,10.7910,/,Harvard Dataverse,2024-12-01,s3://10.7910/DVN/4YDI3W,dataset,dataset
10794156,DVN/FSV1X7,https://doi.org/10.7910/DVN/FSV1X7,doi,10.7910,/,Harvard Dataverse,2024-12-20,s3://10.7910/DVN/FSV1X7,dataset,dataset
10794164,DVN/WY6QQO,https://doi.org/10.7910/DVN/WY6QQO,doi,10.7910,/,Harvard Dataverse,2024-12-20,s3://10.7910/DVN/WY6QQO,dataset,dataset
10794165,DVN/5EXFLU,https://doi.org/10.7910/DVN/5EXFLU,doi,10.7910,/,Harvard Dataverse,2024-12-20,s3://10.7910/DVN/5EXFLU,dataset,dataset
10794524,DVN/QT3TRW,https://doi.org/10.7910/DVN/QT3TRW,doi,10.7910,/,Harvard Dataverse,2024-12-20,s3://10.7910/DVN/QT3TRW,dataset,dataset
10798088,DVN/AYRHYN,https://doi.org/10.7910/DVN/AYRHYN,doi,10.7910,/,Harvard Dataverse,2025-01-03,s3://10.7910/DVN/AYRHYN,dataset,dataset
10799290,DVN/CJ1UM1,https://doi.org/10.7910/DVN/CJ1UM1,doi,10.7910,/,Harvard Dataverse,2024-12-31,s3://10.7910/DVN/CJ1UM1,dataset,dataset
10815095,DVN/YYDXEJ,https://doi.org/10.7910/DVN/YYDXEJ,doi,10.7910,/,Harvard Dataverse,2025-01-10,s3://10.7910/DVN/YYDXEJ,dataset,dataset
10815235,DVN/D42MX9,https://doi.org/10.7910/DVN/D42MX9,doi,10.7910,/,Harvard Dataverse,2025-01-10,s3://10.7910/DVN/D42MX9,dataset,dataset
10816145,DVN/KTIOSS,https://doi.org/10.7910/DVN/KTIOSS,doi,10.7910,/,Harvard Dataverse,2025-01-11,s3://10.7910/DVN/KTIOSS,dataset,dataset
10822762,DVN/PX98GB,https://doi.org/10.7910/DVN/PX98GB,doi,10.7910,/,Harvard Dataverse,2025-01-15,s3://10.7910/DVN/PX98GB,dataset,dataset
10832402,DVN/XJLT7U,https://doi.org/10.7910/DVN/XJLT7U,doi,10.7910,/,Harvard Dataverse,2025-01-17,s3://10.7910/DVN/XJLT7U,dataset,dataset
10842008,DVN/PDFDKR,https://doi.org/10.7910/DVN/PDFDKR,doi,10.7910,/,Harvard Dataverse,2025-01-22,s3://10.7910/DVN/PDFDKR,dataset,dataset
10843414,DVN/KD7A8B,https://doi.org/10.7910/DVN/KD7A8B,doi,10.7910,/,Harvard Dataverse,2025-01-23,s3://10.7910/DVN/KD7A8B,dataset,dataset
