id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
7052228,DVN/XADESC,https://doi.org/10.7910/DVN/XADESC,doi,10.7910,/,Harvard Dataverse,2023-04-06,s3://10.7910/DVN/XADESC,dataset,dataset
7059006,DVN/8FI4P4,https://doi.org/10.7910/DVN/8FI4P4,doi,10.7910,/,Harvard Dataverse,2023-04-11,s3://10.7910/DVN/8FI4P4,dataset,dataset
7072069,DVN/JVC1XQ,https://doi.org/10.7910/DVN/JVC1XQ,doi,10.7910,/,Harvard Dataverse,2023-04-19,s3://10.7910/DVN/JVC1XQ,dataset,dataset
7073662,DVN/N9ZPQM,https://doi.org/10.7910/DVN/N9ZPQM,doi,10.7910,/,Harvard Dataverse,2023-05-16,s3://10.7910/DVN/N9ZPQM,dataset,dataset
7080926,DVN/SEGRMP,https://doi.org/10.7910/DVN/SEGRMP,doi,10.7910,/,Harvard Dataverse,2023-05-23,s3://10.7910/DVN/SEGRMP,dataset,dataset
7081848,DVN/QUGFLI,https://doi.org/10.7910/DVN/QUGFLI,doi,10.7910,/,Harvard Dataverse,2023-05-05,s3://10.7910/DVN/QUGFLI,dataset,dataset
7099020,DVN/BCLL4I,https://doi.org/10.7910/DVN/BCLL4I,doi,10.7910,/,Harvard Dataverse,2023-05-09,s3://10.7910/DVN/BCLL4I,dataset,dataset
7099060,DVN/EHXLE4,https://doi.org/10.7910/DVN/EHXLE4,doi,10.7910,/,Harvard Dataverse,2023-06-02,s3://10.7910/DVN/EHXLE4,dataset,dataset
7101282,DVN/BVDLMH,https://doi.org/10.7910/DVN/BVDLMH,doi,10.7910,/,Harvard Dataverse,2023-05-16,s3://10.7910/DVN/BVDLMH,dataset,dataset
7109758,DVN/59KE89,https://doi.org/10.7910/DVN/59KE89,doi,10.7910,/,Harvard Dataverse,2023-05-20,s3://10.7910/DVN/59KE89,dataset,dataset
7112085,DVN/RN2WDY,https://doi.org/10.7910/DVN/RN2WDY,doi,10.7910,/,Harvard Dataverse,2023-05-24,s3://10.7910/DVN/RN2WDY,dataset,dataset
7122442,DVN/4NUQE3,https://doi.org/10.7910/DVN/4NUQE3,doi,10.7910,/,Harvard Dataverse,2023-06-06,s3://10.7910/DVN/4NUQE3,dataset,dataset
7127909,DVN/WM2VSE,https://doi.org/10.7910/DVN/WM2VSE,doi,10.7910,/,Harvard Dataverse,2023-06-06,s3://10.7910/DVN/WM2VSE,dataset,dataset
7128581,DVN/IP98QW,https://doi.org/10.7910/DVN/IP98QW,doi,10.7910,/,Harvard Dataverse,2023-06-07,s3://10.7910/DVN/IP98QW,dataset,dataset
7137158,DVN/X4MSWW,https://doi.org/10.7910/DVN/X4MSWW,doi,10.7910,/,Harvard Dataverse,2023-06-06,s3://10.7910/DVN/X4MSWW,dataset,dataset
7141006,DVN/FZB46K,https://doi.org/10.7910/DVN/FZB46K,doi,10.7910,/,Harvard Dataverse,2023-06-06,s3://10.7910/DVN/FZB46K,dataset,dataset
