id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
4172815,DVN/5LB20Z,https://doi.org/10.7910/DVN/5LB20Z,doi,10.7910,/,Harvard Dataverse,2020-11-16,s3://10.7910/DVN/5LB20Z,dataset,dataset
4183200,DVN/EIN1MN,https://doi.org/10.7910/DVN/EIN1MN,doi,10.7910,/,Harvard Dataverse,2020-11-24,s3://10.7910/DVN/EIN1MN,dataset,dataset
4191429,DVN/0GP4IQ,https://doi.org/10.7910/DVN/0GP4IQ,doi,10.7910,/,Harvard Dataverse,2020-11-25,s3://10.7910/DVN/0GP4IQ,dataset,dataset
4195048,DVN/RHZDPF,https://doi.org/10.7910/DVN/RHZDPF,doi,10.7910,/,Harvard Dataverse,2020-11-30,s3://10.7910/DVN/RHZDPF,dataset,dataset
4195602,DVN/P7RH9B,https://doi.org/10.7910/DVN/P7RH9B,doi,10.7910,/,Harvard Dataverse,2021-03-30,s3://10.7910/DVN/P7RH9B,dataset,dataset
4196102,DVN/2CRT3U,https://doi.org/10.7910/DVN/2CRT3U,doi,10.7910,/,Harvard Dataverse,2020-12-02,s3://10.7910/DVN/2CRT3U,dataset,dataset
4201769,DVN/Z6YULW,https://doi.org/10.7910/DVN/Z6YULW,doi,10.7910,/,Harvard Dataverse,2020-12-01,s3://10.7910/DVN/Z6YULW,dataset,dataset
4202617,DVN/XP63F9,https://doi.org/10.7910/DVN/XP63F9,doi,10.7910,/,Harvard Dataverse,2020-12-02,s3://10.7910/DVN/XP63F9,dataset,dataset
4203615,DVN/FWVDD3,https://doi.org/10.7910/DVN/FWVDD3,doi,10.7910,/,Harvard Dataverse,2022-11-16,s3://10.7910/DVN/FWVDD3,dataset,dataset
4209532,DVN/JJV7SM,https://doi.org/10.7910/DVN/JJV7SM,doi,10.7910,/,Harvard Dataverse,2020-12-15,s3://10.7910/DVN/JJV7SM,dataset,dataset
4213860,DVN/TB5D5J,https://doi.org/10.7910/DVN/TB5D5J,doi,10.7910,/,Harvard Dataverse,2020-12-10,s3://10.7910/DVN/TB5D5J,dataset,dataset
4260736,DVN/5JILCG,https://doi.org/10.7910/DVN/5JILCG,doi,10.7910,/,Harvard Dataverse,2020-12-15,s3://10.7910/DVN/5JILCG,dataset,dataset
4274721,DVN/7A2GHQ,https://doi.org/10.7910/DVN/7A2GHQ,doi,10.7910,/,Harvard Dataverse,2021-01-12,s3://10.7910/DVN/7A2GHQ,dataset,dataset
4287874,DVN/XRVEZJ,https://doi.org/10.7910/DVN/XRVEZJ,doi,10.7910,/,Harvard Dataverse,2021-01-12,s3://10.7910/DVN/XRVEZJ,dataset,dataset
4288801,DVN/1H3CPO,https://doi.org/10.7910/DVN/1H3CPO,doi,10.7910,/,Harvard Dataverse,2021-01-12,s3://10.7910/DVN/1H3CPO,dataset,dataset
4288890,DVN/USYJLG,https://doi.org/10.7910/DVN/USYJLG,doi,10.7910,/,Harvard Dataverse,2021-01-12,s3://10.7910/DVN/USYJLG,dataset,dataset
4303541,DVN/VOUXOS,https://doi.org/10.7910/DVN/VOUXOS,doi,10.7910,/,Harvard Dataverse,2021-01-17,s3://10.7910/DVN/VOUXOS,dataset,dataset
4306761,DVN/3DTLQX,https://doi.org/10.7910/DVN/3DTLQX,doi,10.7910,/,Harvard Dataverse,2021-01-22,s3://10.7910/DVN/3DTLQX,dataset,dataset
4307962,DVN/XE7YVI,https://doi.org/10.7910/DVN/XE7YVI,doi,10.7910,/,Harvard Dataverse,2021-01-22,s3://10.7910/DVN/XE7YVI,dataset,dataset
4325167,DVN/DDVBFE,https://doi.org/10.7910/DVN/DDVBFE,doi,10.7910,/,Harvard Dataverse,2021-01-26,s3://10.7910/DVN/DDVBFE,dataset,dataset
4326619,DVN/QLU59Z,https://doi.org/10.7910/DVN/QLU59Z,doi,10.7910,/,Harvard Dataverse,2021-01-28,s3://10.7910/DVN/QLU59Z,dataset,dataset
4329240,DVN/DGYKYJ,https://doi.org/10.7910/DVN/DGYKYJ,doi,10.7910,/,Harvard Dataverse,2021-01-27,s3://10.7910/DVN/DGYKYJ,dataset,dataset
4364959,DVN/W5H2KD,https://doi.org/10.7910/DVN/W5H2KD,doi,10.7910,/,Harvard Dataverse,2021-02-03,s3://10.7910/DVN/W5H2KD,dataset,dataset
4365511,DVN/M67AIP,https://doi.org/10.7910/DVN/M67AIP,doi,10.7910,/,Harvard Dataverse,2021-02-03,s3://10.7910/DVN/M67AIP,dataset,dataset
4367340,DVN/J1IBDI,https://doi.org/10.7910/DVN/J1IBDI,doi,10.7910,/,Harvard Dataverse,2021-02-04,s3://10.7910/DVN/J1IBDI,dataset,dataset
4367427,DVN/COHBLD,https://doi.org/10.7910/DVN/COHBLD,doi,10.7910,/,Harvard Dataverse,2021-02-10,s3://10.7910/DVN/COHBLD,dataset,dataset
4373094,DVN/RGMV5E,https://doi.org/10.7910/DVN/RGMV5E,doi,10.7910,/,Harvard Dataverse,2021-02-17,s3://10.7910/DVN/RGMV5E,dataset,dataset
4375073,DVN/HQMZEM,https://doi.org/10.7910/DVN/HQMZEM,doi,10.7910,/,Harvard Dataverse,2021-02-11,s3://10.7910/DVN/HQMZEM,dataset,dataset
4375945,DVN/FO9PLR,https://doi.org/10.7910/DVN/FO9PLR,doi,10.7910,/,Harvard Dataverse,2021-02-12,s3://10.7910/DVN/FO9PLR,dataset,dataset
4376075,DVN/BIASID,https://doi.org/10.7910/DVN/BIASID,doi,10.7910,/,Harvard Dataverse,2021-02-11,s3://10.7910/DVN/BIASID,dataset,dataset
4378309,DVN/WTQMNQ,https://doi.org/10.7910/DVN/WTQMNQ,doi,10.7910,/,Harvard Dataverse,2021-02-12,s3://10.7910/DVN/WTQMNQ,dataset,dataset
4404426,DVN/NL1NHS,https://doi.org/10.7910/DVN/NL1NHS,doi,10.7910,/,Harvard Dataverse,2021-02-17,s3://10.7910/DVN/NL1NHS,dataset,dataset
4411998,DVN/URN2LW,https://doi.org/10.7910/DVN/URN2LW,doi,10.7910,/,Harvard Dataverse,2021-02-19,s3://10.7910/DVN/URN2LW,dataset,dataset
4417699,DVN/C8UDDL,https://doi.org/10.7910/DVN/C8UDDL,doi,10.7910,/,Harvard Dataverse,2021-02-24,s3://10.7910/DVN/C8UDDL,dataset,dataset
4423813,DVN/WJ6ETP,https://doi.org/10.7910/DVN/WJ6ETP,doi,10.7910,/,Harvard Dataverse,2021-02-26,s3://10.7910/DVN/WJ6ETP,dataset,dataset
4434188,DVN/YUMTH5,https://doi.org/10.7910/DVN/YUMTH5,doi,10.7910,/,Harvard Dataverse,2021-03-09,s3://10.7910/DVN/YUMTH5,dataset,dataset
4436522,DVN/EEHUME,https://doi.org/10.7910/DVN/EEHUME,doi,10.7910,/,Harvard Dataverse,2021-03-08,s3://10.7910/DVN/EEHUME,dataset,dataset
4436804,DVN/AFEJAT,https://doi.org/10.7910/DVN/AFEJAT,doi,10.7910,/,Harvard Dataverse,2021-03-10,s3://10.7910/DVN/AFEJAT,dataset,dataset
4440292,DVN/16NCG3,https://doi.org/10.7910/DVN/16NCG3,doi,10.7910,/,Harvard Dataverse,2021-03-08,s3://10.7910/DVN/16NCG3,dataset,dataset
4441486,DVN/R32MC3,https://doi.org/10.7910/DVN/R32MC3,doi,10.7910,/,Harvard Dataverse,2021-03-17,s3://10.7910/DVN/R32MC3,dataset,dataset
4441939,DVN/RUTN7X,https://doi.org/10.7910/DVN/RUTN7X,doi,10.7910,/,Harvard Dataverse,2021-03-11,s3://10.7910/DVN/RUTN7X,dataset,dataset
4443671,DVN/IUFTLZ,https://doi.org/10.7910/DVN/IUFTLZ,doi,10.7910,/,Harvard Dataverse,2021-03-16,s3://10.7910/DVN/IUFTLZ,dataset,dataset
4446131,DVN/XQBGEY,https://doi.org/10.7910/DVN/XQBGEY,doi,10.7910,/,Harvard Dataverse,2021-03-18,s3://10.7910/DVN/XQBGEY,dataset,dataset
4459747,DVN/U3QAGB,https://doi.org/10.7910/DVN/U3QAGB,doi,10.7910,/,Harvard Dataverse,2021-03-17,s3://10.7910/DVN/U3QAGB,dataset,dataset
4460710,DVN/XL4LZU,https://doi.org/10.7910/DVN/XL4LZU,doi,10.7910,/,Harvard Dataverse,2021-03-22,s3://10.7910/DVN/XL4LZU,dataset,dataset
4461119,DVN/HZFSGD,https://doi.org/10.7910/DVN/HZFSGD,doi,10.7910,/,Harvard Dataverse,2021-03-22,s3://10.7910/DVN/HZFSGD,dataset,dataset
4467880,DVN/VSAQQI,https://doi.org/10.7910/DVN/VSAQQI,doi,10.7910,/,Harvard Dataverse,2021-03-25,s3://10.7910/DVN/VSAQQI,dataset,dataset
4491891,DVN/SGJDLC,https://doi.org/10.7910/DVN/SGJDLC,doi,10.7910,/,Harvard Dataverse,2021-03-31,s3://10.7910/DVN/SGJDLC,dataset,dataset
4494111,DVN/3IBT5Y,https://doi.org/10.7910/DVN/3IBT5Y,doi,10.7910,/,Harvard Dataverse,2021-04-07,s3://10.7910/DVN/3IBT5Y,dataset,dataset
4495768,DVN/JDLNSY,https://doi.org/10.7910/DVN/JDLNSY,doi,10.7910,/,Harvard Dataverse,2021-04-05,s3://10.7910/DVN/JDLNSY,dataset,dataset
4513513,DVN/WF0G3I,https://doi.org/10.7910/DVN/WF0G3I,doi,10.7910,/,Harvard Dataverse,2021-04-13,s3://10.7910/DVN/WF0G3I,dataset,dataset
4550796,DVN/5OA7MU,https://doi.org/10.7910/DVN/5OA7MU,doi,10.7910,/,Harvard Dataverse,2021-04-14,s3://10.7910/DVN/5OA7MU,dataset,dataset
4550862,DVN/ZQZ1MF,https://doi.org/10.7910/DVN/ZQZ1MF,doi,10.7910,/,Harvard Dataverse,2021-04-14,s3://10.7910/DVN/ZQZ1MF,dataset,dataset
4551977,DVN/6NK8GV,https://doi.org/10.7910/DVN/6NK8GV,doi,10.7910,/,Harvard Dataverse,2021-07-06,s3://10.7910/DVN/6NK8GV,dataset,dataset
4554011,DVN/EPZOIM,https://doi.org/10.7910/DVN/EPZOIM,doi,10.7910,/,Harvard Dataverse,2021-04-21,s3://10.7910/DVN/EPZOIM,dataset,dataset
4554246,DVN/MONEID,https://doi.org/10.7910/DVN/MONEID,doi,10.7910,/,Harvard Dataverse,2021-04-19,s3://10.7910/DVN/MONEID,dataset,dataset
4571671,DVN/AGHAM2,https://doi.org/10.7910/DVN/AGHAM2,doi,10.7910,/,Harvard Dataverse,2021-05-18,s3://10.7910/DVN/AGHAM2,dataset,dataset
4585077,DVN/BG3V8P,https://doi.org/10.7910/DVN/BG3V8P,doi,10.7910,/,Harvard Dataverse,2021-04-26,s3://10.7910/DVN/BG3V8P,dataset,dataset
4596528,DVN/UGMXUQ,https://doi.org/10.7910/DVN/UGMXUQ,doi,10.7910,/,Harvard Dataverse,2021-06-02,s3://10.7910/DVN/UGMXUQ,dataset,dataset
4598002,DVN/ZQDPTB,https://doi.org/10.7910/DVN/ZQDPTB,doi,10.7910,/,Harvard Dataverse,2021-04-28,s3://10.7910/DVN/ZQDPTB,dataset,dataset
4607454,DVN/EK8SDB,https://doi.org/10.7910/DVN/EK8SDB,doi,10.7910,/,Harvard Dataverse,2021-05-03,s3://10.7910/DVN/EK8SDB,dataset,dataset
4621418,DVN/MCYZDO,https://doi.org/10.7910/DVN/MCYZDO,doi,10.7910,/,Harvard Dataverse,2021-05-10,s3://10.7910/DVN/MCYZDO,dataset,dataset
4621654,DVN/TGBRZO,https://doi.org/10.7910/DVN/TGBRZO,doi,10.7910,/,Harvard Dataverse,2021-05-06,s3://10.7910/DVN/TGBRZO,dataset,dataset
4639342,DVN/BMBDFC,https://doi.org/10.7910/DVN/BMBDFC,doi,10.7910,/,Harvard Dataverse,2021-05-12,s3://10.7910/DVN/BMBDFC,dataset,dataset
4641407,DVN/DHI3LF,https://doi.org/10.7910/DVN/DHI3LF,doi,10.7910,/,Harvard Dataverse,2021-05-17,s3://10.7910/DVN/DHI3LF,dataset,dataset
4641499,DVN/ZFC44M,https://doi.org/10.7910/DVN/ZFC44M,doi,10.7910,/,Harvard Dataverse,2021-05-18,s3://10.7910/DVN/ZFC44M,dataset,dataset
4656147,DVN/SZIXGN,https://doi.org/10.7910/DVN/SZIXGN,doi,10.7910,/,Harvard Dataverse,2021-06-23,s3://10.7910/DVN/SZIXGN,dataset,dataset
4730461,DVN/HE9H8U,https://doi.org/10.7910/DVN/HE9H8U,doi,10.7910,/,Harvard Dataverse,2021-05-26,s3://10.7910/DVN/HE9H8U,dataset,dataset
4750252,DVN/IQAKLC,https://doi.org/10.7910/DVN/IQAKLC,doi,10.7910,/,Harvard Dataverse,2021-06-02,s3://10.7910/DVN/IQAKLC,dataset,dataset
4751053,DVN/AK4IBY,https://doi.org/10.7910/DVN/AK4IBY,doi,10.7910,/,Harvard Dataverse,2021-06-03,s3://10.7910/DVN/AK4IBY,dataset,dataset
4773534,DVN/CPJUP3,https://doi.org/10.7910/DVN/CPJUP3,doi,10.7910,/,Harvard Dataverse,2021-06-16,s3://10.7910/DVN/CPJUP3,dataset,dataset
4786679,DVN/XONETC,https://doi.org/10.7910/DVN/XONETC,doi,10.7910,/,Harvard Dataverse,2021-06-07,s3://10.7910/DVN/XONETC,dataset,dataset
4786854,DVN/Y07FJ8,https://doi.org/10.7910/DVN/Y07FJ8,doi,10.7910,/,Harvard Dataverse,2021-06-09,s3://10.7910/DVN/Y07FJ8,dataset,dataset
4789938,DVN/QA1IDU,https://doi.org/10.7910/DVN/QA1IDU,doi,10.7910,/,Harvard Dataverse,2023-10-31,s3://10.7910/DVN/QA1IDU,dataset,dataset
4790005,DVN/H7G1QQ,https://doi.org/10.7910/DVN/H7G1QQ,doi,10.7910,/,Harvard Dataverse,2021-06-14,s3://10.7910/DVN/H7G1QQ,dataset,dataset
4790289,DVN/L1RVJC,https://doi.org/10.7910/DVN/L1RVJC,doi,10.7910,/,Harvard Dataverse,2021-06-16,s3://10.7910/DVN/L1RVJC,dataset,dataset
4792590,DVN/GKCGPD,https://doi.org/10.7910/DVN/GKCGPD,doi,10.7910,/,Harvard Dataverse,2021-06-14,s3://10.7910/DVN/GKCGPD,dataset,dataset
4806555,DVN/MM4G30,https://doi.org/10.7910/DVN/MM4G30,doi,10.7910,/,Harvard Dataverse,2021-06-17,s3://10.7910/DVN/MM4G30,dataset,dataset
4807623,DVN/JDWBWF,https://doi.org/10.7910/DVN/JDWBWF,doi,10.7910,/,Harvard Dataverse,2021-06-23,s3://10.7910/DVN/JDWBWF,dataset,dataset
4808247,DVN/0BGBPA,https://doi.org/10.7910/DVN/0BGBPA,doi,10.7910,/,Harvard Dataverse,2021-06-23,s3://10.7910/DVN/0BGBPA,dataset,dataset
4810315,DVN/HBQLA6,https://doi.org/10.7910/DVN/HBQLA6,doi,10.7910,/,Harvard Dataverse,2021-06-23,s3://10.7910/DVN/HBQLA6,dataset,dataset
4821833,DVN/C8YCXJ,https://doi.org/10.7910/DVN/C8YCXJ,doi,10.7910,/,Harvard Dataverse,2021-06-23,s3://10.7910/DVN/C8YCXJ,dataset,dataset
4821960,DVN/2L2TTB,https://doi.org/10.7910/DVN/2L2TTB,doi,10.7910,/,Harvard Dataverse,2021-06-23,s3://10.7910/DVN/2L2TTB,dataset,dataset
4822979,DVN/MHARGO,https://doi.org/10.7910/DVN/MHARGO,doi,10.7910,/,Harvard Dataverse,2021-06-23,s3://10.7910/DVN/MHARGO,dataset,dataset
4824663,DVN/U2HYDI,https://doi.org/10.7910/DVN/U2HYDI,doi,10.7910,/,Harvard Dataverse,2021-06-23,s3://10.7910/DVN/U2HYDI,dataset,dataset
4864817,DVN/N1PYRP,https://doi.org/10.7910/DVN/N1PYRP,doi,10.7910,/,Harvard Dataverse,2021-07-01,s3://10.7910/DVN/N1PYRP,dataset,dataset
4867920,DVN/XVGGNR,https://doi.org/10.7910/DVN/XVGGNR,doi,10.7910,/,Harvard Dataverse,2021-07-06,s3://10.7910/DVN/XVGGNR,dataset,dataset
4868608,DVN/RD8M8A,https://doi.org/10.7910/DVN/RD8M8A,doi,10.7910,/,Harvard Dataverse,2024-05-14,s3://10.7910/DVN/RD8M8A,dataset,dataset
4883404,DVN/ZFEBRV,https://doi.org/10.7910/DVN/ZFEBRV,doi,10.7910,/,Harvard Dataverse,2021-07-09,s3://10.7910/DVN/ZFEBRV,dataset,dataset
4883617,DVN/ZRSPMT,https://doi.org/10.7910/DVN/ZRSPMT,doi,10.7910,/,Harvard Dataverse,2021-07-09,s3://10.7910/DVN/ZRSPMT,dataset,dataset
4887769,DVN/2VHAYX,https://doi.org/10.7910/DVN/2VHAYX,doi,10.7910,/,Harvard Dataverse,2021-07-13,s3://10.7910/DVN/2VHAYX,dataset,dataset
4888942,DVN/5XJFHS,https://doi.org/10.7910/DVN/5XJFHS,doi,10.7910,/,Harvard Dataverse,2021-07-13,s3://10.7910/DVN/5XJFHS,dataset,dataset
4888964,DVN/RVJAZF,https://doi.org/10.7910/DVN/RVJAZF,doi,10.7910,/,Harvard Dataverse,2021-08-02,s3://10.7910/DVN/RVJAZF,dataset,dataset
4901655,DVN/S6HOGF,https://doi.org/10.7910/DVN/S6HOGF,doi,10.7910,/,Harvard Dataverse,2021-07-23,s3://10.7910/DVN/S6HOGF,dataset,dataset
4913240,DVN/YYPKCI,https://doi.org/10.7910/DVN/YYPKCI,doi,10.7910,/,Harvard Dataverse,2021-07-23,s3://10.7910/DVN/YYPKCI,dataset,dataset
4915340,DVN/D1UOGN,https://doi.org/10.7910/DVN/D1UOGN,doi,10.7910,/,Harvard Dataverse,2021-07-27,s3://10.7910/DVN/D1UOGN,dataset,dataset
4917116,DVN/MCGOCJ,https://doi.org/10.7910/DVN/MCGOCJ,doi,10.7910,/,Harvard Dataverse,2021-07-23,s3://10.7910/DVN/MCGOCJ,dataset,dataset
4931141,DVN/UXSPYH,https://doi.org/10.7910/DVN/UXSPYH,doi,10.7910,/,Harvard Dataverse,2021-07-28,s3://10.7910/DVN/UXSPYH,dataset,dataset
4935278,DVN/5U8VQY,https://doi.org/10.7910/DVN/5U8VQY,doi,10.7910,/,Harvard Dataverse,2021-08-03,s3://10.7910/DVN/5U8VQY,dataset,dataset
4949377,DVN/DEYXOG,https://doi.org/10.7910/DVN/DEYXOG,doi,10.7910,/,Harvard Dataverse,2021-08-04,s3://10.7910/DVN/DEYXOG,dataset,dataset
4968012,DVN/SWCGSP,https://doi.org/10.7910/DVN/SWCGSP,doi,10.7910,/,Harvard Dataverse,2021-08-10,s3://10.7910/DVN/SWCGSP,dataset,dataset
4969984,DVN/AQYQ5G,https://doi.org/10.7910/DVN/AQYQ5G,doi,10.7910,/,Harvard Dataverse,2023-03-17,s3://10.7910/DVN/AQYQ5G,dataset,dataset
4971369,DVN/BTJAVM,https://doi.org/10.7910/DVN/BTJAVM,doi,10.7910,/,Harvard Dataverse,2021-08-11,s3://10.7910/DVN/BTJAVM,dataset,dataset
4977715,DVN/O55EYQ,https://doi.org/10.7910/DVN/O55EYQ,doi,10.7910,/,Harvard Dataverse,2021-08-18,s3://10.7910/DVN/O55EYQ,dataset,dataset
4984752,DVN/9SRRLX,https://doi.org/10.7910/DVN/9SRRLX,doi,10.7910,/,Harvard Dataverse,2021-08-19,s3://10.7910/DVN/9SRRLX,dataset,dataset
5003447,DVN/XWO9OT,https://doi.org/10.7910/DVN/XWO9OT,doi,10.7910,/,Harvard Dataverse,2021-08-23,s3://10.7910/DVN/XWO9OT,dataset,dataset
5005089,DVN/AZS9KD,https://doi.org/10.7910/DVN/AZS9KD,doi,10.7910,/,Harvard Dataverse,2021-08-23,s3://10.7910/DVN/AZS9KD,dataset,dataset
5005574,DVN/D0NO6V,https://doi.org/10.7910/DVN/D0NO6V,doi,10.7910,/,Harvard Dataverse,2021-08-23,s3://10.7910/DVN/D0NO6V,dataset,dataset
5014218,DVN/9RO4OM,https://doi.org/10.7910/DVN/9RO4OM,doi,10.7910,/,Harvard Dataverse,2025-03-06,s3://10.7910/DVN/9RO4OM,dataset,dataset
5017728,DVN/4VR1EI,https://doi.org/10.7910/DVN/4VR1EI,doi,10.7910,/,Harvard Dataverse,2021-08-30,s3://10.7910/DVN/4VR1EI,dataset,dataset
5020922,DVN/Z8IEAE,https://doi.org/10.7910/DVN/Z8IEAE,doi,10.7910,/,Harvard Dataverse,2021-08-30,s3://10.7910/DVN/Z8IEAE,dataset,dataset
5022344,DVN/6G6KJI,https://doi.org/10.7910/DVN/6G6KJI,doi,10.7910,/,Harvard Dataverse,2021-09-01,s3://10.7910/DVN/6G6KJI,dataset,dataset
5027916,DVN/V1ZYPY,https://doi.org/10.7910/DVN/V1ZYPY,doi,10.7910,/,Harvard Dataverse,2021-09-07,s3://10.7910/DVN/V1ZYPY,dataset,dataset
5110300,DVN/8ZZCAN,https://doi.org/10.7910/DVN/8ZZCAN,doi,10.7910,/,Harvard Dataverse,2021-09-09,s3://10.7910/DVN/8ZZCAN,dataset,dataset
5110410,DVN/L3WZXS,https://doi.org/10.7910/DVN/L3WZXS,doi,10.7910,/,Harvard Dataverse,2021-09-13,s3://10.7910/DVN/L3WZXS,dataset,dataset
5115921,DVN/QY5TOO,https://doi.org/10.7910/DVN/QY5TOO,doi,10.7910,/,Harvard Dataverse,2021-09-09,s3://10.7910/DVN/QY5TOO,dataset,dataset
5123175,DVN/GYTVXH,https://doi.org/10.7910/DVN/GYTVXH,doi,10.7910,/,Harvard Dataverse,2021-09-13,s3://10.7910/DVN/GYTVXH,dataset,dataset
5130694,DVN/67PJF4,https://doi.org/10.7910/DVN/67PJF4,doi,10.7910,/,Harvard Dataverse,2021-09-13,s3://10.7910/DVN/67PJF4,dataset,dataset
5135979,DVN/OJRERL,https://doi.org/10.7910/DVN/OJRERL,doi,10.7910,/,Harvard Dataverse,2021-09-13,s3://10.7910/DVN/OJRERL,dataset,dataset
5148760,DVN/KZIDUB,https://doi.org/10.7910/DVN/KZIDUB,doi,10.7910,/,Harvard Dataverse,2021-09-14,s3://10.7910/DVN/KZIDUB,dataset,dataset
5149143,DVN/JQXZET,https://doi.org/10.7910/DVN/JQXZET,doi,10.7910,/,Harvard Dataverse,2021-09-15,s3://10.7910/DVN/JQXZET,dataset,dataset
5149738,DVN/MUD8GF,https://doi.org/10.7910/DVN/MUD8GF,doi,10.7910,/,Harvard Dataverse,2021-09-23,s3://10.7910/DVN/MUD8GF,dataset,dataset
5149803,DVN/I7WLOV,https://doi.org/10.7910/DVN/I7WLOV,doi,10.7910,/,Harvard Dataverse,2021-09-15,s3://10.7910/DVN/I7WLOV,dataset,dataset
5194045,DVN/AMYQ5K,https://doi.org/10.7910/DVN/AMYQ5K,doi,10.7910,/,Harvard Dataverse,2021-09-23,s3://10.7910/DVN/AMYQ5K,dataset,dataset
5195198,DVN/LN0ELC,https://doi.org/10.7910/DVN/LN0ELC,doi,10.7910,/,Harvard Dataverse,2021-09-27,s3://10.7910/DVN/LN0ELC,dataset,dataset
5196154,DVN/AFWOU2,https://doi.org/10.7910/DVN/AFWOU2,doi,10.7910,/,Harvard Dataverse,2021-09-29,s3://10.7910/DVN/AFWOU2,dataset,dataset
5206531,DVN/9IHB5S,https://doi.org/10.7910/DVN/9IHB5S,doi,10.7910,/,Harvard Dataverse,2021-09-29,s3://10.7910/DVN/9IHB5S,dataset,dataset
5210024,DVN/8JT51R,https://doi.org/10.7910/DVN/8JT51R,doi,10.7910,/,Harvard Dataverse,2021-10-04,s3://10.7910/DVN/8JT51R,dataset,dataset
5244700,DVN/OBOLXQ,https://doi.org/10.7910/DVN/OBOLXQ,doi,10.7910,/,Harvard Dataverse,2021-10-12,s3://10.7910/DVN/OBOLXQ,dataset,dataset
5253374,DVN/2RSIXB,https://doi.org/10.7910/DVN/2RSIXB,doi,10.7910,/,Harvard Dataverse,2022-02-14,s3://10.7910/DVN/2RSIXB,dataset,dataset
5254483,DVN/1IY2KS,https://doi.org/10.7910/DVN/1IY2KS,doi,10.7910,/,Harvard Dataverse,2022-02-14,s3://10.7910/DVN/1IY2KS,dataset,dataset
5256474,DVN/1FWZ7O,https://doi.org/10.7910/DVN/1FWZ7O,doi,10.7910,/,Harvard Dataverse,2022-01-18,s3://10.7910/DVN/1FWZ7O,dataset,dataset
5259515,DVN/E3MAGL,https://doi.org/10.7910/DVN/E3MAGL,doi,10.7910,/,Harvard Dataverse,2021-10-27,s3://10.7910/DVN/E3MAGL,dataset,dataset
5342402,DVN/ZNOX0G,https://doi.org/10.7910/DVN/ZNOX0G,doi,10.7910,/,Harvard Dataverse,2021-10-25,s3://10.7910/DVN/ZNOX0G,dataset,dataset
5342445,DVN/QLTKXC,https://doi.org/10.7910/DVN/QLTKXC,doi,10.7910,/,Harvard Dataverse,2021-10-26,s3://10.7910/DVN/QLTKXC,dataset,dataset
5344417,DVN/CUJNMQ,https://doi.org/10.7910/DVN/CUJNMQ,doi,10.7910,/,Harvard Dataverse,2021-11-01,s3://10.7910/DVN/CUJNMQ,dataset,dataset
5370534,DVN/FTFGTW,https://doi.org/10.7910/DVN/FTFGTW,doi,10.7910,/,Harvard Dataverse,2021-12-08,s3://10.7910/DVN/FTFGTW,dataset,dataset
5370539,DVN/SXOD39,https://doi.org/10.7910/DVN/SXOD39,doi,10.7910,/,Harvard Dataverse,2021-11-23,s3://10.7910/DVN/SXOD39,dataset,dataset
5373834,DVN/GVZL5V,https://doi.org/10.7910/DVN/GVZL5V,doi,10.7910,/,Harvard Dataverse,2025-03-06,s3://10.7910/DVN/GVZL5V,dataset,dataset
5377920,DVN/TDYFSY,https://doi.org/10.7910/DVN/TDYFSY,doi,10.7910,/,Harvard Dataverse,2021-11-10,s3://10.7910/DVN/TDYFSY,dataset,dataset
5378825,DVN/FSQ6DS,https://doi.org/10.7910/DVN/FSQ6DS,doi,10.7910,/,Harvard Dataverse,2021-11-10,s3://10.7910/DVN/FSQ6DS,dataset,dataset
5408539,DVN/KVSG8J,https://doi.org/10.7910/DVN/KVSG8J,doi,10.7910,/,Harvard Dataverse,2021-11-12,s3://10.7910/DVN/KVSG8J,dataset,dataset
5414195,DVN/YTKR6B,https://doi.org/10.7910/DVN/YTKR6B,doi,10.7910,/,Harvard Dataverse,2021-11-15,s3://10.7910/DVN/YTKR6B,dataset,dataset
5414310,DVN/XIHRVW,https://doi.org/10.7910/DVN/XIHRVW,doi,10.7910,/,Harvard Dataverse,2021-11-17,s3://10.7910/DVN/XIHRVW,dataset,dataset
5426027,DVN/UQRKJF,https://doi.org/10.7910/DVN/UQRKJF,doi,10.7910,/,Harvard Dataverse,2021-11-23,s3://10.7910/DVN/UQRKJF,dataset,dataset
5426564,DVN/BXFWE5,https://doi.org/10.7910/DVN/BXFWE5,doi,10.7910,/,Harvard Dataverse,2021-11-23,s3://10.7910/DVN/BXFWE5,dataset,dataset
5432935,DVN/JOMOPR,https://doi.org/10.7910/DVN/JOMOPR,doi,10.7910,/,Harvard Dataverse,2021-11-29,s3://10.7910/DVN/JOMOPR,dataset,dataset
5588321,DVN/Z1H2FC,https://doi.org/10.7910/DVN/Z1H2FC,doi,10.7910,/,Harvard Dataverse,2021-11-29,s3://10.7910/DVN/Z1H2FC,dataset,dataset
5592984,DVN/7MBDYO,https://doi.org/10.7910/DVN/7MBDYO,doi,10.7910,/,Harvard Dataverse,2021-12-02,s3://10.7910/DVN/7MBDYO,dataset,dataset
5597479,DVN/49GVIF,https://doi.org/10.7910/DVN/49GVIF,doi,10.7910,/,Harvard Dataverse,2021-12-06,s3://10.7910/DVN/49GVIF,dataset,dataset
5597764,DVN/HPLRPE,https://doi.org/10.7910/DVN/HPLRPE,doi,10.7910,/,Harvard Dataverse,2022-01-25,s3://10.7910/DVN/HPLRPE,dataset,dataset
