id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
6688998,DVN/8CWZLL,https://doi.org/10.7910/DVN/8CWZLL,doi,10.7910,/,Harvard Dataverse,2022-11-01,s3://10.7910/DVN/8CWZLL,dataset,dataset
6717674,DVN/BXPACV,https://doi.org/10.7910/DVN/BXPACV,doi,10.7910,/,Harvard Dataverse,2022-11-21,s3://10.7910/DVN/BXPACV,dataset,dataset
6718477,DVN/1H29ZT,https://doi.org/10.7910/DVN/1H29ZT,doi,10.7910,/,Harvard Dataverse,2022-11-22,s3://10.7910/DVN/1H29ZT,dataset,dataset
6766597,DVN/7EER9X,https://doi.org/10.7910/DVN/7EER9X,doi,10.7910,/,Harvard Dataverse,2022-11-30,s3://10.7910/DVN/7EER9X,dataset,dataset
6773300,DVN/QX3UO7,https://doi.org/10.7910/DVN/QX3UO7,doi,10.7910,/,Harvard Dataverse,2022-12-05,s3://10.7910/DVN/QX3UO7,dataset,dataset
6783460,DVN/UCIS0T,https://doi.org/10.7910/DVN/UCIS0T,doi,10.7910,/,Harvard Dataverse,2022-12-05,s3://10.7910/DVN/UCIS0T,dataset,dataset
6796022,DVN/G85KDR,https://doi.org/10.7910/DVN/G85KDR,doi,10.7910,/,Harvard Dataverse,2022-12-12,s3://10.7910/DVN/G85KDR,dataset,dataset
6815404,DVN/SZRARU,https://doi.org/10.7910/DVN/SZRARU,doi,10.7910,/,Harvard Dataverse,2022-12-16,s3://10.7910/DVN/SZRARU,dataset,dataset
6820734,DVN/LCVVG5,https://doi.org/10.7910/DVN/LCVVG5,doi,10.7910,/,Harvard Dataverse,2022-12-16,s3://10.7910/DVN/LCVVG5,dataset,dataset
6822534,DVN/4ZS5QI,https://doi.org/10.7910/DVN/4ZS5QI,doi,10.7910,/,Harvard Dataverse,2022-12-19,s3://10.7910/DVN/4ZS5QI,dataset,dataset
6828075,DVN/QVSYV8,https://doi.org/10.7910/DVN/QVSYV8,doi,10.7910,/,Harvard Dataverse,2022-12-21,s3://10.7910/DVN/QVSYV8,dataset,dataset
6830046,DVN/KKJGY6,https://doi.org/10.7910/DVN/KKJGY6,doi,10.7910,/,Harvard Dataverse,2022-12-27,s3://10.7910/DVN/KKJGY6,dataset,dataset
6841898,DVN/B3ZHLZ,https://doi.org/10.7910/DVN/B3ZHLZ,doi,10.7910,/,Harvard Dataverse,2022-12-27,s3://10.7910/DVN/B3ZHLZ,dataset,dataset
