id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
7657710,DVN/SPG1PC,https://doi.org/10.7910/DVN/SPG1PC,doi,10.7910,/,Harvard Dataverse,2023-12-06,s3://10.7910/DVN/SPG1PC,dataset,dataset
10095596,DVN/VVQMSC,https://doi.org/10.7910/DVN/VVQMSC,doi,10.7910,/,Harvard Dataverse,2024-04-09,s3://10.7910/DVN/VVQMSC,dataset,dataset
10141922,DVN/BLSJBP,https://doi.org/10.7910/DVN/BLSJBP,doi,10.7910,/,Harvard Dataverse,2024-04-24,s3://10.7910/DVN/BLSJBP,dataset,dataset
10143582,DVN/NBFH4I,https://doi.org/10.7910/DVN/NBFH4I,doi,10.7910,/,Harvard Dataverse,2024-04-25,s3://10.7910/DVN/NBFH4I,dataset,dataset
10171345,DVN/EQBMNP,https://doi.org/10.7910/DVN/EQBMNP,doi,10.7910,/,Harvard Dataverse,2024-05-03,s3://10.7910/DVN/EQBMNP,dataset,dataset
10223728,DVN/E6SQEA,https://doi.org/10.7910/DVN/E6SQEA,doi,10.7910,/,Harvard Dataverse,2024-05-22,s3://10.7910/DVN/E6SQEA,dataset,dataset
10296133,DVN/DQUC6E,https://doi.org/10.7910/DVN/DQUC6E,doi,10.7910,/,Harvard Dataverse,2024-06-24,s3://10.7910/DVN/DQUC6E,dataset,dataset
10365347,DVN/YSMNIZ,https://doi.org/10.7910/DVN/YSMNIZ,doi,10.7910,/,Harvard Dataverse,2024-07-05,s3://10.7910/DVN/YSMNIZ,dataset,dataset
10502116,DVN/NWJUT1,https://doi.org/10.7910/DVN/NWJUT1,doi,10.7910,/,Harvard Dataverse,2024-09-06,s3://10.7910/DVN/NWJUT1,dataset,dataset
10506060,DVN/ZRG5FN,https://doi.org/10.7910/DVN/ZRG5FN,doi,10.7910,/,Harvard Dataverse,2024-09-09,s3://10.7910/DVN/ZRG5FN,dataset,dataset
10540460,DVN/1LXMYJ,https://doi.org/10.7910/DVN/1LXMYJ,doi,10.7910,/,Harvard Dataverse,2024-09-18,s3://10.7910/DVN/1LXMYJ,dataset,dataset
10622774,DVN/ILD2SN,https://doi.org/10.7910/DVN/ILD2SN,doi,10.7910,/,Harvard Dataverse,2024-10-17,s3://10.7910/DVN/ILD2SN,dataset,dataset
10694708,DVN/0SNRBW,https://doi.org/10.7910/DVN/0SNRBW,doi,10.7910,/,Harvard Dataverse,2024-11-06,s3://10.7910/DVN/0SNRBW,dataset,dataset
10731965,DVN/2P9DQX,https://doi.org/10.7910/DVN/2P9DQX,doi,10.7910,/,Harvard Dataverse,2024-11-27,s3://10.7910/DVN/2P9DQX,dataset,dataset
10775089,DVN/SKBWIX,https://doi.org/10.7910/DVN/SKBWIX,doi,10.7910,/,Harvard Dataverse,2024-12-11,s3://10.7910/DVN/SKBWIX,dataset,dataset
10808319,DVN/BJRQQO,https://doi.org/10.7910/DVN/BJRQQO,doi,10.7910,/,Harvard Dataverse,2025-01-08,s3://10.7910/DVN/BJRQQO,dataset,dataset
10838092,DVN/UAPIQI,https://doi.org/10.7910/DVN/UAPIQI,doi,10.7910,/,Harvard Dataverse,2025-01-21,s3://10.7910/DVN/UAPIQI,dataset,dataset
10841068,DVN/2DUVHE,https://doi.org/10.7910/DVN/2DUVHE,doi,10.7910,/,Harvard Dataverse,2025-01-22,s3://10.7910/DVN/2DUVHE,dataset,dataset
10851937,DVN/P5LQAV,https://doi.org/10.7910/DVN/P5LQAV,doi,10.7910,/,Harvard Dataverse,2025-01-30,s3://10.7910/DVN/P5LQAV,dataset,dataset
10890981,DVN/2YWLWG,https://doi.org/10.7910/DVN/2YWLWG,doi,10.7910,/,Harvard Dataverse,2025-02-17,s3://10.7910/DVN/2YWLWG,dataset,dataset
10984051,DVN/ILJ3VW,https://doi.org/10.7910/DVN/ILJ3VW,doi,10.7910,/,Harvard Dataverse,2025-03-13,s3://10.7910/DVN/ILJ3VW,dataset,dataset
10995512,DVN/LKNCTO,https://doi.org/10.7910/DVN/LKNCTO,doi,10.7910,/,Harvard Dataverse,2025-03-19,s3://10.7910/DVN/LKNCTO,dataset,dataset
11115994,DVN/X2WIUT,https://doi.org/10.7910/DVN/X2WIUT,doi,10.7910,/,Harvard Dataverse,2025-04-25,s3://10.7910/DVN/X2WIUT,dataset,dataset
11194201,DVN/EFIVX9,https://doi.org/10.7910/DVN/EFIVX9,doi,10.7910,/,Harvard Dataverse,2025-05-07,s3://10.7910/DVN/EFIVX9,dataset,dataset
11206417,DVN/APN1JZ,https://doi.org/10.7910/DVN/APN1JZ,doi,10.7910,/,Harvard Dataverse,2025-05-12,s3://10.7910/DVN/APN1JZ,dataset,dataset
