id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
3841020,DVN/GHQXUE,https://doi.org/10.7910/DVN/GHQXUE,doi,10.7910,/,Harvard Dataverse,2020-05-18,s3://10.7910/DVN/GHQXUE,dataset,dataset
3854097,DVN/Z9UBV0,https://doi.org/10.7910/DVN/Z9UBV0,doi,10.7910,/,Harvard Dataverse,2020-07-01,s3://10.7910/DVN/Z9UBV0,dataset,dataset
3870546,DVN/K2Y1RM,https://doi.org/10.7910/DVN/K2Y1RM,doi,10.7910,/,Harvard Dataverse,2020-07-21,s3://10.7910/DVN/K2Y1RM,dataset,dataset
4145041,DVN/TO0PWK,https://doi.org/10.7910/DVN/TO0PWK,doi,10.7910,/,Harvard Dataverse,2020-10-20,s3://10.7910/DVN/TO0PWK,dataset,dataset
4203419,DVN/QPIUHA,https://doi.org/10.7910/DVN/QPIUHA,doi,10.7910,/,Harvard Dataverse,2021-01-20,s3://10.7910/DVN/QPIUHA,dataset,dataset
4275002,DVN/FORHNF,https://doi.org/10.7910/DVN/FORHNF,doi,10.7910,/,Harvard Dataverse,2021-02-09,s3://10.7910/DVN/FORHNF,dataset,dataset
4285841,DVN/CYZFCC,https://doi.org/10.7910/DVN/CYZFCC,doi,10.7910,/,Harvard Dataverse,2021-02-03,s3://10.7910/DVN/CYZFCC,dataset,dataset
4375081,DVN/QB3V0K,https://doi.org/10.7910/DVN/QB3V0K,doi,10.7910,/,Harvard Dataverse,2021-03-12,s3://10.7910/DVN/QB3V0K,dataset,dataset
4402519,DVN/8SJ7JU,https://doi.org/10.7910/DVN/8SJ7JU,doi,10.7910,/,Harvard Dataverse,2021-04-20,s3://10.7910/DVN/8SJ7JU,dataset,dataset
4443026,DVN/D2YZHO,https://doi.org/10.7910/DVN/D2YZHO,doi,10.7910,/,Harvard Dataverse,2021-04-09,s3://10.7910/DVN/D2YZHO,dataset,dataset
4459999,DVN/ZZ2OSW,https://doi.org/10.7910/DVN/ZZ2OSW,doi,10.7910,/,Harvard Dataverse,2021-05-04,s3://10.7910/DVN/ZZ2OSW,dataset,dataset
4496687,DVN/I7FSYP,https://doi.org/10.7910/DVN/I7FSYP,doi,10.7910,/,Harvard Dataverse,2021-05-07,s3://10.7910/DVN/I7FSYP,dataset,dataset
4515205,DVN/TU2LYM,https://doi.org/10.7910/DVN/TU2LYM,doi,10.7910,/,Harvard Dataverse,2021-07-08,s3://10.7910/DVN/TU2LYM,dataset,dataset
4584290,DVN/AG0JK6,https://doi.org/10.7910/DVN/AG0JK6,doi,10.7910,/,Harvard Dataverse,2021-05-25,s3://10.7910/DVN/AG0JK6,dataset,dataset
4655651,DVN/AVDBX0,https://doi.org/10.7910/DVN/AVDBX0,doi,10.7910,/,Harvard Dataverse,2021-06-15,s3://10.7910/DVN/AVDBX0,dataset,dataset
4789138,DVN/KDTKC0,https://doi.org/10.7910/DVN/KDTKC0,doi,10.7910,/,Harvard Dataverse,2021-07-22,s3://10.7910/DVN/KDTKC0,dataset,dataset
4967696,DVN/1ZQYJG,https://doi.org/10.7910/DVN/1ZQYJG,doi,10.7910,/,Harvard Dataverse,2021-08-10,s3://10.7910/DVN/1ZQYJG,dataset,dataset
5210493,DVN/MDA5XU,https://doi.org/10.7910/DVN/MDA5XU,doi,10.7910,/,Harvard Dataverse,2021-11-08,s3://10.7910/DVN/MDA5XU,dataset,dataset
5595293,DVN/A8ISOH,https://doi.org/10.7910/DVN/A8ISOH,doi,10.7910,/,Harvard Dataverse,2022-02-02,s3://10.7910/DVN/A8ISOH,dataset,dataset
5815509,DVN/RJAVLV,https://doi.org/10.7910/DVN/RJAVLV,doi,10.7910,/,Harvard Dataverse,2022-04-12,s3://10.7910/DVN/RJAVLV,dataset,dataset
6095457,DVN/F00LON,https://doi.org/10.7910/DVN/F00LON,doi,10.7910,/,Harvard Dataverse,2022-04-08,s3://10.7910/DVN/F00LON,dataset,dataset
6276279,DVN/XCKUIF,https://doi.org/10.7910/DVN/XCKUIF,doi,10.7910,/,Harvard Dataverse,2022-06-28,s3://10.7910/DVN/XCKUIF,dataset,dataset
6325596,DVN/Y76HUI,https://doi.org/10.7910/DVN/Y76HUI,doi,10.7910,/,Harvard Dataverse,2022-07-07,s3://10.7910/DVN/Y76HUI,dataset,dataset
6357576,DVN/CPYQHY,https://doi.org/10.7910/DVN/CPYQHY,doi,10.7910,/,Harvard Dataverse,2022-08-02,s3://10.7910/DVN/CPYQHY,dataset,dataset
6574483,DVN/2ICIIT,https://doi.org/10.7910/DVN/2ICIIT,doi,10.7910,/,Harvard Dataverse,2022-11-18,s3://10.7910/DVN/2ICIIT,dataset,dataset
6866457,DVN/JANYF4,https://doi.org/10.7910/DVN/JANYF4,doi,10.7910,/,Harvard Dataverse,2023-05-09,s3://10.7910/DVN/JANYF4,dataset,dataset
6948458,DVN/HRN6TP,https://doi.org/10.7910/DVN/HRN6TP,doi,10.7910,/,Harvard Dataverse,2023-05-09,s3://10.7910/DVN/HRN6TP,dataset,dataset
6988170,DVN/U4NAJI,https://doi.org/10.7910/DVN/U4NAJI,doi,10.7910,/,Harvard Dataverse,2023-05-19,s3://10.7910/DVN/U4NAJI,dataset,dataset
7208289,DVN/24KLEG,https://doi.org/10.7910/DVN/24KLEG,doi,10.7910,/,Harvard Dataverse,2023-09-04,s3://10.7910/DVN/24KLEG,dataset,dataset
7237254,DVN/YFGXQ3,https://doi.org/10.7910/DVN/YFGXQ3,doi,10.7910,/,Harvard Dataverse,2023-10-05,s3://10.7910/DVN/YFGXQ3,dataset,dataset
7351719,DVN/N05TBK,https://doi.org/10.7910/DVN/N05TBK,doi,10.7910,/,Harvard Dataverse,2023-10-12,s3://10.7910/DVN/N05TBK,dataset,dataset
7580765,DVN/4VXCKS,https://doi.org/10.7910/DVN/4VXCKS,doi,10.7910,/,Harvard Dataverse,2024-06-22,s3://10.7910/DVN/4VXCKS,dataset,dataset
9843656,DVN/N0YNHG,https://doi.org/10.7910/DVN/N0YNHG,doi,10.7910,/,Harvard Dataverse,2024-05-02,s3://10.7910/DVN/N0YNHG,dataset,dataset
10268249,DVN/HN3UVR,https://doi.org/10.7910/DVN/HN3UVR,doi,10.7910,/,Harvard Dataverse,2024-09-24,s3://10.7910/DVN/HN3UVR,dataset,dataset
10372545,DVN/X3F5ZM,https://doi.org/10.7910/DVN/X3F5ZM,doi,10.7910,/,Harvard Dataverse,2024-10-15,s3://10.7910/DVN/X3F5ZM,dataset,dataset
10547946,DVN/BELOTU,https://doi.org/10.7910/DVN/BELOTU,doi,10.7910,/,Harvard Dataverse,2024-12-13,s3://10.7910/DVN/BELOTU,dataset,dataset
10551479,DVN/ZYSM0L,https://doi.org/10.7910/DVN/ZYSM0L,doi,10.7910,/,Harvard Dataverse,2024-09-30,s3://10.7910/DVN/ZYSM0L,dataset,dataset
10562697,DVN/Z2DPN9,https://doi.org/10.7910/DVN/Z2DPN9,doi,10.7910,/,Harvard Dataverse,2024-10-07,s3://10.7910/DVN/Z2DPN9,dataset,dataset
10688119,DVN/DSEECQ,https://doi.org/10.7910/DVN/DSEECQ,doi,10.7910,/,Harvard Dataverse,2024-11-04,s3://10.7910/DVN/DSEECQ,dataset,dataset
10730164,DVN/98CTYF,https://doi.org/10.7910/DVN/98CTYF,doi,10.7910,/,Harvard Dataverse,2024-11-25,s3://10.7910/DVN/98CTYF,dataset,dataset
10734587,DVN/PAPXWF,https://doi.org/10.7910/DVN/PAPXWF,doi,10.7910,/,Harvard Dataverse,2024-11-26,s3://10.7910/DVN/PAPXWF,dataset,dataset
10741471,DVN/YBFUBN,https://doi.org/10.7910/DVN/YBFUBN,doi,10.7910,/,Harvard Dataverse,2024-12-05,s3://10.7910/DVN/YBFUBN,dataset,dataset
10754225,DVN/SEEI3Z,https://doi.org/10.7910/DVN/SEEI3Z,doi,10.7910,/,Harvard Dataverse,2024-12-10,s3://10.7910/DVN/SEEI3Z,dataset,dataset
10764789,DVN/AKDFQF,https://doi.org/10.7910/DVN/AKDFQF,doi,10.7910,/,Harvard Dataverse,2025-01-03,s3://10.7910/DVN/AKDFQF,dataset,dataset
10777160,DVN/ZTXM6T,https://doi.org/10.7910/DVN/ZTXM6T,doi,10.7910,/,Harvard Dataverse,2024-12-12,s3://10.7910/DVN/ZTXM6T,dataset,dataset
10790466,DVN/X8FUK8,https://doi.org/10.7910/DVN/X8FUK8,doi,10.7910,/,Harvard Dataverse,2025-01-27,s3://10.7910/DVN/X8FUK8,dataset,dataset
10864785,DVN/4DD9VC,https://doi.org/10.7910/DVN/4DD9VC,doi,10.7910,/,Harvard Dataverse,2025-03-23,s3://10.7910/DVN/4DD9VC,dataset,dataset
10888277,DVN/RCKMDA,https://doi.org/10.7910/DVN/RCKMDA,doi,10.7910,/,Harvard Dataverse,2025-03-23,s3://10.7910/DVN/RCKMDA,dataset,dataset
11021356,DVN/MV6CC3,https://doi.org/10.7910/DVN/MV6CC3,doi,10.7910,/,Harvard Dataverse,2025-07-11,s3://10.7910/DVN/MV6CC3,dataset,dataset
11024713,DVN/M06OWK,https://doi.org/10.7910/DVN/M06OWK,doi,10.7910,/,Harvard Dataverse,2025-07-11,s3://10.7910/DVN/M06OWK,dataset,dataset
11108641,DVN/PTQFP6,https://doi.org/10.7910/DVN/PTQFP6,doi,10.7910,/,Harvard Dataverse,2025-04-23,s3://10.7910/DVN/PTQFP6,dataset,dataset
11574593,DVN/OW4TMP,https://doi.org/10.7910/DVN/OW4TMP,doi,10.7910,/,Harvard Dataverse,2025-10-02,s3://10.7910/DVN/OW4TMP,dataset,dataset
11634313,DVN/N8AAYN,https://doi.org/10.7910/DVN/N8AAYN,doi,10.7910,/,Harvard Dataverse,2025-08-25,s3://10.7910/DVN/N8AAYN,dataset,dataset
11799780,DVN/PXCZXT,https://doi.org/10.7910/DVN/PXCZXT,doi,10.7910,/,Harvard Dataverse,2025-10-02,s3://10.7910/DVN/PXCZXT,dataset,dataset
11814753,DVN/TCFDIP,https://doi.org/10.7910/DVN/TCFDIP,doi,10.7910,/,Harvard Dataverse,2025-10-02,s3://10.7910/DVN/TCFDIP,dataset,dataset
12077590,DVN/AHISQR,https://doi.org/10.7910/DVN/AHISQR,doi,10.7910,/,Harvard Dataverse,2025-12-19,s3://10.7910/DVN/AHISQR,dataset,dataset
12326376,DVN/RDEXKC,https://doi.org/10.7910/DVN/RDEXKC,doi,10.7910,/,Harvard Dataverse,2025-12-19,s3://10.7910/DVN/RDEXKC,dataset,dataset
