id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
10097078,DVN/PSS2KP,https://doi.org/10.7910/DVN/PSS2KP,doi,10.7910,/,Harvard Dataverse,2024-04-14,s3://10.7910/DVN/PSS2KP,dataset,dataset
10139883,DVN/XIXD0J,https://doi.org/10.7910/DVN/XIXD0J,doi,10.7910,/,Harvard Dataverse,2024-05-24,s3://10.7910/DVN/XIXD0J,dataset,dataset
10209934,DVN/DIZ4ZB,https://doi.org/10.7910/DVN/DIZ4ZB,doi,10.7910,/,Harvard Dataverse,2024-10-25,s3://10.7910/DVN/DIZ4ZB,dataset,dataset
10218452,DVN/ZH5LE9,https://doi.org/10.7910/DVN/ZH5LE9,doi,10.7910,/,Harvard Dataverse,2024-06-03,s3://10.7910/DVN/ZH5LE9,dataset,dataset
10223630,DVN/IFG7JI,https://doi.org/10.7910/DVN/IFG7JI,doi,10.7910,/,Harvard Dataverse,2024-06-10,s3://10.7910/DVN/IFG7JI,dataset,dataset
10232220,DVN/NEPEWK,https://doi.org/10.7910/DVN/NEPEWK,doi,10.7910,/,Harvard Dataverse,2024-05-29,s3://10.7910/DVN/NEPEWK,dataset,dataset
10245668,DVN/WW4OUZ,https://doi.org/10.7910/DVN/WW4OUZ,doi,10.7910,/,Harvard Dataverse,2024-07-02,s3://10.7910/DVN/WW4OUZ,dataset,dataset
10249624,DVN/ZGDHOU,https://doi.org/10.7910/DVN/ZGDHOU,doi,10.7910,/,Harvard Dataverse,2024-06-25,s3://10.7910/DVN/ZGDHOU,dataset,dataset
10254696,DVN/FGBBSO,https://doi.org/10.7910/DVN/FGBBSO,doi,10.7910,/,Harvard Dataverse,2024-10-11,s3://10.7910/DVN/FGBBSO,dataset,dataset
10256035,DVN/POLB30,https://doi.org/10.7910/DVN/POLB30,doi,10.7910,/,Harvard Dataverse,2024-06-25,s3://10.7910/DVN/POLB30,dataset,dataset
10274104,DVN/UWIVDA,https://doi.org/10.7910/DVN/UWIVDA,doi,10.7910,/,Harvard Dataverse,2024-10-29,s3://10.7910/DVN/UWIVDA,dataset,dataset
10278028,DVN/USRTNJ,https://doi.org/10.7910/DVN/USRTNJ,doi,10.7910,/,Harvard Dataverse,2024-06-24,s3://10.7910/DVN/USRTNJ,dataset,dataset
10291567,DVN/REHH3Q,https://doi.org/10.7910/DVN/REHH3Q,doi,10.7910,/,Harvard Dataverse,2024-09-08,s3://10.7910/DVN/REHH3Q,dataset,dataset
10361174,DVN/ML09LM,https://doi.org/10.7910/DVN/ML09LM,doi,10.7910,/,Harvard Dataverse,2024-09-17,s3://10.7910/DVN/ML09LM,dataset,dataset
10386383,DVN/WRJLJQ,https://doi.org/10.7910/DVN/WRJLJQ,doi,10.7910,/,Harvard Dataverse,2024-10-03,s3://10.7910/DVN/WRJLJQ,dataset,dataset
10393658,DVN/PGUNAP,https://doi.org/10.7910/DVN/PGUNAP,doi,10.7910,/,Harvard Dataverse,2024-10-22,s3://10.7910/DVN/PGUNAP,dataset,dataset
10412503,DVN/DERZQL,https://doi.org/10.7910/DVN/DERZQL,doi,10.7910,/,Harvard Dataverse,2024-08-13,s3://10.7910/DVN/DERZQL,dataset,dataset
