id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
3870038,DVN/SRXJLN,https://doi.org/10.7910/DVN/SRXJLN,doi,10.7910,/,Harvard Dataverse,2020-06-12,s3://10.7910/DVN/SRXJLN,dataset,dataset
3874032,DVN/1IHXRB,https://doi.org/10.7910/DVN/1IHXRB,doi,10.7910,/,Harvard Dataverse,2020-06-16,s3://10.7910/DVN/1IHXRB,dataset,dataset
3904006,DVN/XJP8WL,https://doi.org/10.7910/DVN/XJP8WL,doi,10.7910,/,Harvard Dataverse,2020-06-25,s3://10.7910/DVN/XJP8WL,dataset,dataset
3987137,DVN/J0PGNY,https://doi.org/10.7910/DVN/J0PGNY,doi,10.7910,/,Harvard Dataverse,2020-07-20,s3://10.7910/DVN/J0PGNY,dataset,dataset
3999099,DVN/GAAKFB,https://doi.org/10.7910/DVN/GAAKFB,doi,10.7910,/,Harvard Dataverse,2020-07-31,s3://10.7910/DVN/GAAKFB,dataset,dataset
4000234,DVN/U6ZBWT,https://doi.org/10.7910/DVN/U6ZBWT,doi,10.7910,/,Harvard Dataverse,2020-08-05,s3://10.7910/DVN/U6ZBWT,dataset,dataset
4135956,DVN/1NTFKO,https://doi.org/10.7910/DVN/1NTFKO,doi,10.7910,/,Harvard Dataverse,2020-10-16,s3://10.7910/DVN/1NTFKO,dataset,dataset
4143131,DVN/1GGBBK,https://doi.org/10.7910/DVN/1GGBBK,doi,10.7910,/,Harvard Dataverse,2020-10-19,s3://10.7910/DVN/1GGBBK,dataset,dataset
4147851,DVN/WEYEUM,https://doi.org/10.7910/DVN/WEYEUM,doi,10.7910,/,Harvard Dataverse,2020-10-21,s3://10.7910/DVN/WEYEUM,dataset,dataset
4160849,DVN/H6AEVV,https://doi.org/10.7910/DVN/H6AEVV,doi,10.7910,/,Harvard Dataverse,2020-10-30,s3://10.7910/DVN/H6AEVV,dataset,dataset
4165712,DVN/YQ40LH,https://doi.org/10.7910/DVN/YQ40LH,doi,10.7910,/,Harvard Dataverse,2020-11-07,s3://10.7910/DVN/YQ40LH,dataset,dataset
4176155,DVN/G1WYLY,https://doi.org/10.7910/DVN/G1WYLY,doi,10.7910,/,Harvard Dataverse,2020-11-17,s3://10.7910/DVN/G1WYLY,dataset,dataset
4176753,DVN/SJ4IMB,https://doi.org/10.7910/DVN/SJ4IMB,doi,10.7910,/,Harvard Dataverse,2020-11-18,s3://10.7910/DVN/SJ4IMB,dataset,dataset
4214925,DVN/HT5VY5,https://doi.org/10.7910/DVN/HT5VY5,doi,10.7910,/,Harvard Dataverse,2020-12-11,s3://10.7910/DVN/HT5VY5,dataset,dataset
4215276,DVN/THNBPD,https://doi.org/10.7910/DVN/THNBPD,doi,10.7910,/,Harvard Dataverse,2020-12-14,s3://10.7910/DVN/THNBPD,dataset,dataset
4215290,DVN/TYX3UE,https://doi.org/10.7910/DVN/TYX3UE,doi,10.7910,/,Harvard Dataverse,2020-12-13,s3://10.7910/DVN/TYX3UE,dataset,dataset
4215318,DVN/MK2OIT,https://doi.org/10.7910/DVN/MK2OIT,doi,10.7910,/,Harvard Dataverse,2020-12-11,s3://10.7910/DVN/MK2OIT,dataset,dataset
4215547,DVN/SVMFIQ,https://doi.org/10.7910/DVN/SVMFIQ,doi,10.7910,/,Harvard Dataverse,2020-12-14,s3://10.7910/DVN/SVMFIQ,dataset,dataset
4258230,DVN/0JFJ5V,https://doi.org/10.7910/DVN/0JFJ5V,doi,10.7910,/,Harvard Dataverse,2020-12-14,s3://10.7910/DVN/0JFJ5V,dataset,dataset
4258503,DVN/QLG842,https://doi.org/10.7910/DVN/QLG842,doi,10.7910,/,Harvard Dataverse,2020-12-14,s3://10.7910/DVN/QLG842,dataset,dataset
4258591,DVN/5MP5RJ,https://doi.org/10.7910/DVN/5MP5RJ,doi,10.7910,/,Harvard Dataverse,2020-12-14,s3://10.7910/DVN/5MP5RJ,dataset,dataset
4298858,DVN/PHUSUM,https://doi.org/10.7910/DVN/PHUSUM,doi,10.7910,/,Harvard Dataverse,2021-01-12,s3://10.7910/DVN/PHUSUM,dataset,dataset
4326381,DVN/ZTWOYY,https://doi.org/10.7910/DVN/ZTWOYY,doi,10.7910,/,Harvard Dataverse,2021-01-25,s3://10.7910/DVN/ZTWOYY,dataset,dataset
4326386,DVN/YNVYO2,https://doi.org/10.7910/DVN/YNVYO2,doi,10.7910,/,Harvard Dataverse,2021-02-12,s3://10.7910/DVN/YNVYO2,dataset,dataset
4328725,DVN/BRV0WN,https://doi.org/10.7910/DVN/BRV0WN,doi,10.7910,/,Harvard Dataverse,2021-01-26,s3://10.7910/DVN/BRV0WN,dataset,dataset
4375110,DVN/SIEH2Y,https://doi.org/10.7910/DVN/SIEH2Y,doi,10.7910,/,Harvard Dataverse,2021-02-09,s3://10.7910/DVN/SIEH2Y,dataset,dataset
4378028,DVN/UJZY4C,https://doi.org/10.7910/DVN/UJZY4C,doi,10.7910,/,Harvard Dataverse,2021-02-11,s3://10.7910/DVN/UJZY4C,dataset,dataset
4378686,DVN/VYRKRB,https://doi.org/10.7910/DVN/VYRKRB,doi,10.7910,/,Harvard Dataverse,2021-02-12,s3://10.7910/DVN/VYRKRB,dataset,dataset
4411553,DVN/TVMFQT,https://doi.org/10.7910/DVN/TVMFQT,doi,10.7910,/,Harvard Dataverse,2021-02-19,s3://10.7910/DVN/TVMFQT,dataset,dataset
4439518,DVN/BI4FJW,https://doi.org/10.7910/DVN/BI4FJW,doi,10.7910,/,Harvard Dataverse,2021-03-07,s3://10.7910/DVN/BI4FJW,dataset,dataset
4492417,DVN/TUOK8Y,https://doi.org/10.7910/DVN/TUOK8Y,doi,10.7910,/,Harvard Dataverse,2021-03-31,s3://10.7910/DVN/TUOK8Y,dataset,dataset
4494406,DVN/QSJXLL,https://doi.org/10.7910/DVN/QSJXLL,doi,10.7910,/,Harvard Dataverse,2021-04-08,s3://10.7910/DVN/QSJXLL,dataset,dataset
4784342,DVN/OB6FHX,https://doi.org/10.7910/DVN/OB6FHX,doi,10.7910,/,Harvard Dataverse,2021-10-12,s3://10.7910/DVN/OB6FHX,dataset,dataset
4787105,DVN/RREGA1,https://doi.org/10.7910/DVN/RREGA1,doi,10.7910,/,Harvard Dataverse,2021-10-12,s3://10.7910/DVN/RREGA1,dataset,dataset
4788820,DVN/3DNBNQ,https://doi.org/10.7910/DVN/3DNBNQ,doi,10.7910,/,Harvard Dataverse,2021-10-12,s3://10.7910/DVN/3DNBNQ,dataset,dataset
4898238,DVN/JVKQLC,https://doi.org/10.7910/DVN/JVKQLC,doi,10.7910,/,Harvard Dataverse,2021-10-12,s3://10.7910/DVN/JVKQLC,dataset,dataset
4898376,DVN/T2W8VV,https://doi.org/10.7910/DVN/T2W8VV,doi,10.7910,/,Harvard Dataverse,2021-10-12,s3://10.7910/DVN/T2W8VV,dataset,dataset
4941648,DVN/RZ1JVJ,https://doi.org/10.7910/DVN/RZ1JVJ,doi,10.7910,/,Harvard Dataverse,2021-10-12,s3://10.7910/DVN/RZ1JVJ,dataset,dataset
5246017,DVN/0VOR71,https://doi.org/10.7910/DVN/0VOR71,doi,10.7910,/,Harvard Dataverse,2021-10-13,s3://10.7910/DVN/0VOR71,dataset,dataset
5254566,DVN/JHOGNX,https://doi.org/10.7910/DVN/JHOGNX,doi,10.7910,/,Harvard Dataverse,2021-10-14,s3://10.7910/DVN/JHOGNX,dataset,dataset
5344895,DVN/P7TBKQ,https://doi.org/10.7910/DVN/P7TBKQ,doi,10.7910,/,Harvard Dataverse,2021-10-28,s3://10.7910/DVN/P7TBKQ,dataset,dataset
5414364,DVN/CE35RS,https://doi.org/10.7910/DVN/CE35RS,doi,10.7910,/,Harvard Dataverse,2021-11-16,s3://10.7910/DVN/CE35RS,dataset,dataset
5414366,DVN/RW6UWW,https://doi.org/10.7910/DVN/RW6UWW,doi,10.7910,/,Harvard Dataverse,2021-11-16,s3://10.7910/DVN/RW6UWW,dataset,dataset
5414370,DVN/ZFUNVN,https://doi.org/10.7910/DVN/ZFUNVN,doi,10.7910,/,Harvard Dataverse,2021-11-16,s3://10.7910/DVN/ZFUNVN,dataset,dataset
5414373,DVN/YNY90H,https://doi.org/10.7910/DVN/YNY90H,doi,10.7910,/,Harvard Dataverse,2021-11-16,s3://10.7910/DVN/YNY90H,dataset,dataset
5414378,DVN/O8SMJF,https://doi.org/10.7910/DVN/O8SMJF,doi,10.7910,/,Harvard Dataverse,2021-11-16,s3://10.7910/DVN/O8SMJF,dataset,dataset
5414394,DVN/KDPR4Q,https://doi.org/10.7910/DVN/KDPR4Q,doi,10.7910,/,Harvard Dataverse,2022-02-14,s3://10.7910/DVN/KDPR4Q,dataset,dataset
5414403,DVN/MJQERC,https://doi.org/10.7910/DVN/MJQERC,doi,10.7910,/,Harvard Dataverse,2021-11-16,s3://10.7910/DVN/MJQERC,dataset,dataset
5414411,DVN/GHE0MU,https://doi.org/10.7910/DVN/GHE0MU,doi,10.7910,/,Harvard Dataverse,2021-11-16,s3://10.7910/DVN/GHE0MU,dataset,dataset
5418882,DVN/EUPNXJ,https://doi.org/10.7910/DVN/EUPNXJ,doi,10.7910,/,Harvard Dataverse,2021-11-18,s3://10.7910/DVN/EUPNXJ,dataset,dataset
5418889,DVN/VQJX43,https://doi.org/10.7910/DVN/VQJX43,doi,10.7910,/,Harvard Dataverse,2021-11-18,s3://10.7910/DVN/VQJX43,dataset,dataset
5418894,DVN/T8PTVY,https://doi.org/10.7910/DVN/T8PTVY,doi,10.7910,/,Harvard Dataverse,2021-11-18,s3://10.7910/DVN/T8PTVY,dataset,dataset
5418913,DVN/KYCG3P,https://doi.org/10.7910/DVN/KYCG3P,doi,10.7910,/,Harvard Dataverse,2021-11-18,s3://10.7910/DVN/KYCG3P,dataset,dataset
5418924,DVN/5QJ0LE,https://doi.org/10.7910/DVN/5QJ0LE,doi,10.7910,/,Harvard Dataverse,2021-11-18,s3://10.7910/DVN/5QJ0LE,dataset,dataset
5419055,DVN/U4NUKT,https://doi.org/10.7910/DVN/U4NUKT,doi,10.7910,/,Harvard Dataverse,2021-11-18,s3://10.7910/DVN/U4NUKT,dataset,dataset
5428420,DVN/N8GBLF,https://doi.org/10.7910/DVN/N8GBLF,doi,10.7910,/,Harvard Dataverse,2021-11-24,s3://10.7910/DVN/N8GBLF,dataset,dataset
5496856,DVN/ELGZUC,https://doi.org/10.7910/DVN/ELGZUC,doi,10.7910,/,Harvard Dataverse,2021-11-29,s3://10.7910/DVN/ELGZUC,dataset,dataset
5500318,DVN/2UOU0S,https://doi.org/10.7910/DVN/2UOU0S,doi,10.7910,/,Harvard Dataverse,2021-11-29,s3://10.7910/DVN/2UOU0S,dataset,dataset
5504548,DVN/MHTLOT,https://doi.org/10.7910/DVN/MHTLOT,doi,10.7910,/,Harvard Dataverse,2022-02-14,s3://10.7910/DVN/MHTLOT,dataset,dataset
5542960,DVN/MQXIM5,https://doi.org/10.7910/DVN/MQXIM5,doi,10.7910,/,Harvard Dataverse,2021-11-29,s3://10.7910/DVN/MQXIM5,dataset,dataset
5545756,DVN/HCMQTF,https://doi.org/10.7910/DVN/HCMQTF,doi,10.7910,/,Harvard Dataverse,2021-11-29,s3://10.7910/DVN/HCMQTF,dataset,dataset
5560687,DVN/CHUAEX,https://doi.org/10.7910/DVN/CHUAEX,doi,10.7910,/,Harvard Dataverse,2021-11-29,s3://10.7910/DVN/CHUAEX,dataset,dataset
5569707,DVN/DPCTEF,https://doi.org/10.7910/DVN/DPCTEF,doi,10.7910,/,Harvard Dataverse,2021-11-29,s3://10.7910/DVN/DPCTEF,dataset,dataset
5573181,DVN/MPD3OI,https://doi.org/10.7910/DVN/MPD3OI,doi,10.7910,/,Harvard Dataverse,2021-11-29,s3://10.7910/DVN/MPD3OI,dataset,dataset
5575657,DVN/AGWJQJ,https://doi.org/10.7910/DVN/AGWJQJ,doi,10.7910,/,Harvard Dataverse,2021-11-29,s3://10.7910/DVN/AGWJQJ,dataset,dataset
5579632,DVN/CSVSUJ,https://doi.org/10.7910/DVN/CSVSUJ,doi,10.7910,/,Harvard Dataverse,2021-11-29,s3://10.7910/DVN/CSVSUJ,dataset,dataset
5614424,DVN/DEPUUO,https://doi.org/10.7910/DVN/DEPUUO,doi,10.7910,/,Harvard Dataverse,2021-12-09,s3://10.7910/DVN/DEPUUO,dataset,dataset
5791226,DVN/F07GBK,https://doi.org/10.7910/DVN/F07GBK,doi,10.7910,/,Harvard Dataverse,2022-01-26,s3://10.7910/DVN/F07GBK,dataset,dataset
5858311,DVN/BFRBXF,https://doi.org/10.7910/DVN/BFRBXF,doi,10.7910,/,Harvard Dataverse,2022-02-27,s3://10.7910/DVN/BFRBXF,dataset,dataset
6021599,DVN/D012BP,https://doi.org/10.7910/DVN/D012BP,doi,10.7910,/,Harvard Dataverse,2022-02-22,s3://10.7910/DVN/D012BP,dataset,dataset
6184514,DVN/DI0COW,https://doi.org/10.7910/DVN/DI0COW,doi,10.7910,/,Harvard Dataverse,2022-05-02,s3://10.7910/DVN/DI0COW,dataset,dataset
6359725,DVN/04QUNY,https://doi.org/10.7910/DVN/04QUNY,doi,10.7910,/,Harvard Dataverse,2022-09-08,s3://10.7910/DVN/04QUNY,dataset,dataset
